TF-gene,neural_posterior,spinal_cord,NMPs,tail_bud,PSM,somites,TF,TF_family,max
hoxc6b_col11a1b,0.0,0.0,0.0,0.0,0.0,0.053936902,hoxc6b,hox,somites
hoxd9a_postnb,0.0,0.0,0.0,0.0,0.0,0.05261952,hoxd9a,hox,somites
hoxb7a_ntn1a,0.0,0.040234957,0.0,0.0,0.0,0.024932578,hoxb7a,hox,somites
hoxb2a_ptmab,0.0,0.023077372,0.0,0.0,0.0,0.033798005,hoxb2a,hox,somites
hoxb7a_eif5a,0.0,0.025946744,0.0,0.0,0.0,0.02351091,hoxb7a,hox,somites
hoxc6b_fabp7a,-0.03856757,-0.033352967,0.0,0.0,0.0,0.0,hoxc6b,hox,somites
hoxb2a_slc25a5,0.0,0.022644775,0.0,0.0,0.0,0.027440362,hoxb2a,hox,somites
hoxc6b_tspan36,0.0,0.0,0.0047294465,0.0,0.0,0.0,hoxc6b,hox,somites
hoxb7a_fgfrl1a,0.0,0.0,0.004176419,0.0,0.0,0.0,hoxb7a,hox,somites
hoxc8a_marcksl1a,0.0,0.0,0.004177717,0.0,0.0,0.0,hoxc8a,hox,somites
hoxc6b_and1,0.0,0.0,0.0041518523,0.0,0.0,0.0,hoxc6b,hox,somites
hoxb2a_ube2c,0.0,0.018953811,0.0,0.0,0.0,0.020939006,hoxb2a,hox,somites
hoxb2a_tmsb4x,0.0,0.022263847,0.0,0.0,0.008272343,0.021893326,hoxb2a,hox,somites
hoxc6b_pcdh19,-0.048879787,-0.03449007,0.0,0.0,0.0,0.0,hoxc6b,hox,somites
hoxc6b_tuba8l2,0.0,0.0,0.003954407,0.0,0.0,0.0,hoxc6b,hox,somites
hoxb7a_fabp7a,0.0,0.0,0.0,0.0,0.009772662,0.0,hoxb7a,hox,somites
hoxa11b_mdkb,0.0,0.0,0.0,-0.0076557957,0.0,0.0,hoxa11b,hox,somites
hoxd11a_cdh7a,0.019825516,0.0,0.0,0.0,0.0,0.0,hoxd11a,hox,somites
hoxb7a_h3f3d,0.0,0.0,0.0,0.0,0.008061522,0.0,hoxb7a,hox,somites
hoxb7a_eef1a1l1,0.0,0.0,0.0,0.0,0.010688593,0.0,hoxb7a,hox,somites
hoxb2a_cfl1,0.027463201,0.0,0.0,0.0,0.0,0.039183646,hoxb2a,hox,somites
hoxb2a_h3f3b.1,0.029200137,0.0,-0.0037560777,0.0,0.0,0.03899868,hoxb2a,hox,somites
hoxb2a_cirbpa,0.020190848,0.0,0.0,0.0,0.0,0.025736157,hoxb2a,hox,somites
hoxb2a_rplp0,0.0,0.0,-0.004191987,0.0,0.0,0.0,hoxb2a,hox,somites
hoxc8a_hspa8,0.022692818,0.0,0.0,0.0,0.007878447,0.035053235,hoxc8a,hox,somites
hoxb2a_rps20,0.020121327,0.023220822,0.0,0.0,0.0,0.0,hoxb2a,hox,somites
hoxc8a_ybx1,0.020266056,0.0,0.0,0.0,0.0,0.02323348,hoxc8a,hox,somites
hoxc8a_col28a2a,0.02082976,0.022208005,0.0,0.0,0.0,0.0,hoxc8a,hox,somites
hoxd9a_rpl18,0.026367964,0.0,0.0,0.0,0.0,0.023597179,hoxd9a,hox,somites
hoxb2a_eif5a,0.035368446,0.0,0.0,0.0070777265,0.0,0.028615236,hoxb2a,hox,somites
hoxd9a_hmgb2a,0.02358139,0.019988507,0.0,0.0,0.0,0.0,hoxd9a,hox,somites
hoxa11b_ntn1a,0.024466535,0.031591013,0.0,0.0,0.0,0.0,hoxa11b,hox,somites
hoxb7a_cntfr,0.0,0.037111744,0.0,0.0,0.0,0.0,hoxb7a,hox,somites
hoxc6b_hoxa4a,0.022150775,0.0,0.0,0.0,0.0,0.0,hoxc6b,hox,somites
hoxa11b_npm1a,0.02054355,0.0,0.0,0.0,0.0,0.0,hoxa11b,hox,somites
hoxb7a_col11a1a,0.02030117,0.0,0.0,0.0,0.0,0.0,hoxb7a,hox,somites
hoxc8a_tmsb4x,0.0,0.0,0.0,0.0,0.007937299,0.0,hoxc8a,hox,somites
hoxb7a_tmsb,0.0,0.0,0.0,0.0064630136,0.0,0.0,hoxb7a,hox,somites
hoxc6b_atp1a1b,0.037391,0.039670277,0.0,0.0,0.0,0.0,hoxc6b,hox,somites
hoxd9a_slc25a5,0.022793472,0.0,0.0,0.0,0.007516456,0.019870168,hoxd9a,hox,somites
hoxc6b_eif5a,0.0,0.021052511,0.0,0.0,0.0,0.0,hoxc6b,hox,somites
hoxb2a_mdkb,0.0,0.022335205,0.0,0.007199844,0.0,0.0,hoxb2a,hox,somites
hoxc9a_hmga1a,-0.035166025,0.0,0.0,0.0,0.0,-0.019477397,hoxc9a,hox,neural_posterior
hoxb8a_mfap2,0.0,0.0,0.0,0.0,0.0,0.017215263,hoxb8a,hox,neural_posterior
hoxb8a_cdh7a,0.0,0.0,0.0,0.0,0.0,0.017451039,hoxb8a,hox,neural_posterior
hoxb8a_rps2,0.020208549,0.0,0.0,0.0,0.011371897,0.019589592,hoxb8a,hox,neural_posterior
hoxb8a_hspa8,0.05985569,0.024465628,0.0,0.0,0.01137358,0.022639249,hoxb8a,hox,neural_posterior
hoxb8a_ntn1a,-0.035227034,-0.030001596,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_tmsb4x,0.04009549,0.034917973,0.0,0.0,0.012841295,0.026534181,hoxb8a,hox,neural_posterior
hoxb8a_rpl18,0.044703342,0.027924681,0.0,0.0,0.009151489,0.025584776,hoxb8a,hox,neural_posterior
hoxb8a_ncl,0.028655203,0.0,0.0,0.0,0.008609439,0.02389325,hoxb8a,hox,neural_posterior
hoxb8a_hsp90ab1,0.03804674,0.019318055,0.0,0.0,0.010799309,0.018721782,hoxb8a,hox,neural_posterior
hoxc9a_rpl18,-0.029799674,0.0,0.0,0.0,0.0,-0.016781867,hoxc9a,hox,neural_posterior
hoxb8a_rpl7a,0.02866361,0.0,0.0,0.0,0.012693112,0.017329043,hoxb8a,hox,neural_posterior
hoxb8a_col11a1a,0.02077173,0.0,0.0,0.0,0.0,0.023053246,hoxb8a,hox,neural_posterior
hoxb8a_rnf220a,-0.033336535,-0.022261698,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_cntfr,-0.036498416,-0.032744154,0.0,0.0,0.0,0.017706493,hoxb8a,hox,neural_posterior
hoxb8a_cfl1,0.0,0.02384008,0.0,0.0,0.009948732,0.032392517,hoxb8a,hox,neural_posterior
hoxb8a_mibp,0.0,0.024395637,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxc9a_col11a1a,0.0,0.0,0.0,0.0,0.0,0.016842047,hoxc9a,hox,neural_posterior
hoxb8a_aldh1a2,0.0,0.0,0.0,0.0,0.0,0.017678855,hoxb8a,hox,neural_posterior
hoxb8a_rps4x,0.038996488,0.0,0.0,0.0,0.009945041,0.024392914,hoxb8a,hox,neural_posterior
hoxb8a_eef1a1l1,0.035891466,0.0,0.0,0.0,0.009692399,0.018877404,hoxb8a,hox,neural_posterior
hoxb8a_si:ch73-281n10.2,0.028131027,0.028585436,0.0,0.0,0.008475819,0.0,hoxb8a,hox,neural_posterior
hoxb8a_ptmab,0.026549833,0.020987373,0.0,0.0,0.010272814,0.0,hoxb8a,hox,neural_posterior
hoxb8a_tmsb,0.0,0.0,0.0048992326,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_hoxa4a,0.0,0.020300945,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_h3f3b.1,0.03357675,0.029282188,0.0,0.0,0.011595873,0.017278241,hoxb8a,hox,neural_posterior
hoxc9a_h3f3b.1,-0.029859904,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_marcksl1a,0.0,0.0,0.0,0.0,0.0,0.019071037,hoxb8a,hox,neural_posterior
hoxb8a_ybx1,0.020929493,0.0,0.0,0.0,0.007657329,0.0,hoxb8a,hox,neural_posterior
hoxc9a_marcksl1a,-0.020075576,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_atp1a1b,0.02625655,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxc9a_col1a2,0.0,0.0,0.0,0.0,0.0,0.03302487,hoxc9a,hox,neural_posterior
hoxc9a_rps4x,-0.02245457,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_si:ch211-251b21.1,0.025602642,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxc9a_sox21a,-0.021711309,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_hmgn2,0.028337706,0.0,0.0,0.0,0.011153505,0.0,hoxb8a,hox,neural_posterior
hoxb8a_fabp7a,0.024195172,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_pcdh19,-0.033798408,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_eif5a,0.0545853,0.034593716,0.0,0.0,0.011436259,0.025055148,hoxb8a,hox,neural_posterior
hoxb8a_hmga1a,0.054141596,0.034615383,0.0,0.0,0.009006355,0.020980524,hoxb8a,hox,neural_posterior
hoxb8a_rpsa,0.048791382,0.04044322,0.0038114982,0.0,0.01493473,0.028984232,hoxb8a,hox,neural_posterior
hoxb8a_dek,0.021775777,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_mki67,0.020042475,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_nop58,0.034464855,0.030742463,0.0,0.0,0.008287872,0.0,hoxb8a,hox,neural_posterior
hoxb8a_hapln1a,0.0,0.0,0.0,0.0,0.008060336,0.023118963,hoxb8a,hox,neural_posterior
hoxb8a_h3f3d,0.042331334,0.0,0.0,0.0,0.007569627,0.0,hoxb8a,hox,neural_posterior
hoxc9a_hmgb2a,-0.020492362,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_ube2v2,0.023648642,0.025471983,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxb8a_hmgb2a,0.038872726,0.0309388,0.0,0.0,0.009278971,0.018527046,hoxb8a,hox,neural_posterior
hoxc9a_pcna,-0.0328682,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxc9a_hspa8,-0.027445786,0.0,0.0,0.0,0.0077014226,0.0,hoxc9a,hox,neural_posterior
hoxb8a_slc25a5,0.04043971,0.030459546,0.0,0.0,0.010645265,0.018116392,hoxb8a,hox,neural_posterior
hoxb8a_col28a2a,0.0,0.0,0.0,0.0,0.008330341,0.020472212,hoxb8a,hox,neural_posterior
hoxc9a_nop56,-0.0289564,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxc9a_hmgn2,-0.028593602,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_her15.2,0.0,0.0,0.0,0.0,0.0,0.01875614,hoxb8a,hox,neural_posterior
hoxb8a_pcna,0.056256518,0.02979929,0.0,0.0,0.0077733835,0.0,hoxb8a,hox,neural_posterior
hoxb8a_rps12,0.0331474,0.023623256,0.0064012175,0.0,0.018851817,0.03027525,hoxb8a,hox,neural_posterior
hoxc9a_eef1a1l1,-0.027545046,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_rplp1,0.023415372,0.021970289,0.004156103,0.0,0.011430164,0.027791671,hoxb8a,hox,neural_posterior
hoxc9a_rplp0,-0.024355581,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_efnb3b,-0.025450839,0.0,0.0,0.0,0.0,0.0,hoxb8a,hox,neural_posterior
hoxc9a_ybx1,-0.026332857,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxc9a_slc25a5,-0.026571697,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxc9a_rps2,-0.02249146,0.0,0.0,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_col1a2,0.0,0.0,0.0,0.0,0.0,0.018741062,hoxb8a,hox,neural_posterior
hoxc9a_hapln1a,0.0,0.0,-0.004724461,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxc9a_col28a2a,0.0,-0.023737563,-0.003715775,0.0,0.0,0.0,hoxc9a,hox,neural_posterior
hoxb8a_lpar1,0.0,0.0,0.0,0.0,0.0,-0.019521922,hoxb8a,hox,neural_posterior
hoxb8a_lhfpl6,0.0,0.0,0.0,0.0,0.0,-0.017337658,hoxb8a,hox,neural_posterior
hoxb8a_mdkb,0.0,0.0,0.0,0.0,0.0,-0.022305131,hoxb8a,hox,neural_posterior
hoxc9a_rps12,0.0,0.0,0.0,0.0,0.00817932,0.0,hoxc9a,hox,neural_posterior
hoxb8a_rplp0,0.0,0.0,0.0035824764,0.0,0.010811981,0.0,hoxb8a,hox,neural_posterior
hoxb8a_col5a2a,0.0,0.0,-0.0037222551,0.0,-0.0082900375,0.0,hoxb8a,hox,neural_posterior
hoxc9a_col5a2a,0.0,0.0,0.0,0.0,-0.009331555,0.0,hoxc9a,hox,neural_posterior
hoxc9a_ptmab,0.0,0.0,0.0,0.0,0.0,-0.01810383,hoxc9a,hox,neural_posterior
hoxb8a_tuba8l2,0.0,0.0,0.0,0.0,0.0,0.02044828,hoxb8a,hox,neural_posterior
hoxc9a_ebf3a,0.0,0.0,0.0,0.0,0.0,0.022555564,hoxc9a,hox,neural_posterior
hoxb8a_rbp5,0.0,0.0,0.0,0.0,0.0,0.022766674,hoxb8a,hox,neural_posterior
hoxb5b_epha3,0.021071622,0.023567392,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa2b_eif5a,0.0,0.0,0.0,0.0,0.008070764,0.0,hoxa2b,hox,PSM
hoxb8b_ybx1,0.0,0.0,0.0,0.0,0.007874539,0.0,hoxb8b,hox,PSM
hoxa2b_ptmab,0.0,0.0,0.0,0.0,0.007921972,0.0,hoxa2b,hox,PSM
hoxb5b_hmga1a,0.025492046,0.021103503,0.0,0.0,0.010782313,0.0,hoxb5b,hox,PSM
hoxb5b_rpl7a,0.0,0.0,0.0,0.0,0.010514407,0.0,hoxb5b,hox,PSM
hoxa5a_mibp2,0.0,0.0,0.0,0.0,0.010840119,0.0,hoxa5a,hox,PSM
hoxa2b_ccng1,0.0,0.021101676,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxa2b_h3f3d,0.0,0.0,0.0,0.0,0.007920461,0.0,hoxa2b,hox,PSM
hoxa5a_atp1a1b,0.0,0.02094219,0.0,0.0,0.0,0.0,hoxa5a,hox,PSM
hoxa2b_epha7,0.023675952,0.018729858,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxb5b_h3f3b.1,0.0,0.0,0.0,0.0,0.01087922,0.0,hoxb5b,hox,PSM
hoxa2b_si:ch73-281n10.2,0.0,0.0,0.0,0.0,0.008060754,0.0,hoxa2b,hox,PSM
hoxb8b_h3f3b.1,0.0,0.0,0.0,0.0,0.008405405,0.0,hoxb8b,hox,PSM
hoxb5b_pcna,0.0,0.0,0.0,0.0,0.008116991,0.0,hoxb5b,hox,PSM
hoxa5a_cnbpa,0.0,0.0,0.0,0.0,0.008326917,0.0,hoxa5a,hox,PSM
hoxa5a_fbl,0.0,0.0,0.0,0.0,0.008102979,0.0,hoxa5a,hox,PSM
hoxa5a_pcdh19,0.0,0.0,0.0,0.0,0.007470237,0.0,hoxa5a,hox,PSM
hoxb8b_aspm,0.026235111,0.023041034,0.0,0.0,0.0,0.0,hoxb8b,hox,PSM
hoxb8b_nop58,0.0,0.0,0.0,0.0,0.008334668,0.0,hoxb8b,hox,PSM
hoxa5a_ube2v2,0.0,0.0,0.0,0.0,0.008611618,0.0,hoxa5a,hox,PSM
hoxa5a_sox21a,0.0,0.0,0.0,0.0,0.008592339,0.0,hoxa5a,hox,PSM
hoxa2b_marcksl1a,0.02505021,0.0,0.0,0.0,0.0,0.028783508,hoxa2b,hox,PSM
hoxa2b_fabp7a,0.0,0.0,0.0,0.0,0.008486358,0.0,hoxa2b,hox,PSM
hoxb5b_id3,0.0,0.0,0.0,0.0,0.0,0.02049592,hoxb5b,hox,PSM
hoxb8b_col1a1b,0.0,0.0,0.0,0.0,0.0,0.020361993,hoxb8b,hox,PSM
hoxa2b_pcna,0.0,0.02018969,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxa5a_rpl18,0.0,0.0,0.0,0.0,0.0139879575,0.0,hoxa5a,hox,PSM
hoxb8b_rpsa,0.0,0.0,0.0,0.0,0.01491305,0.0,hoxb8b,hox,PSM
hoxb5b_qkia,0.0,0.030915221,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa5a_rps2,0.0,0.0,0.0,0.0,0.014869216,0.0,hoxa5a,hox,PSM
hoxa2b_rps20,0.03138858,0.028622793,0.0,0.0,0.012248373,0.030412123,hoxa2b,hox,PSM
hoxa5a_rpl7a,0.0,0.0,0.0,0.0,0.015038493,0.0,hoxa5a,hox,PSM
hoxb5b_col28a2a,0.0,0.026805261,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa5a_rplp1,0.0,0.0,0.0,0.0,0.015220643,0.0,hoxa5a,hox,PSM
hoxa5a_ptmab,0.0,0.0,0.0,0.0,0.015151287,0.0,hoxa5a,hox,PSM
hoxb5b_ntn1a,0.0,0.02790413,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxb5b_tenm4,0.030872539,0.022786286,0.0,0.0,0.0,0.02479878,hoxb5b,hox,PSM
hoxb8b_ncl,0.0,0.0,0.0,0.0,0.014428423,0.0,hoxb8b,hox,PSM
hoxa5a_hmga1a,0.0,0.0,0.0,0.0,0.013814803,0.0,hoxa5a,hox,PSM
hoxa5a_lig1,0.0,0.0,0.0,0.0,0.014088716,0.0,hoxa5a,hox,PSM
hoxa5a_cdh7a,0.0,0.0,0.0,0.0,0.007509464,0.0,hoxa5a,hox,PSM
hoxa5a_eef1a1l1,0.0,0.0,0.0,0.0,0.014133324,0.0,hoxa5a,hox,PSM
hoxa5a_ncl,0.0,0.0,0.0,0.0,0.014115379,0.0,hoxa5a,hox,PSM
hoxa2b_nop58,0.0,0.01926764,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxb5b_hs3st3b1a,0.0,0.019271385,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxb5b_rn7sk,0.0,0.019226866,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa5a_irx3a,0.0,0.0,0.0,0.0,0.007584539,0.0,hoxa5a,hox,PSM
hoxa5a_nap1l1,0.0,0.0,0.0,0.0,0.0075341403,0.0,hoxa5a,hox,PSM
hoxa2b_sox21a,0.0,0.019547082,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxa2b_rpl18,0.0,0.0,0.0,0.0,0.007549805,0.0,hoxa2b,hox,PSM
hoxa2b_nop56,0.0,0.0,0.0,0.0,0.007384573,0.0,hoxa2b,hox,PSM
hoxb5b_lig1,0.021386221,0.026637826,0.0,0.0,0.009951123,0.0,hoxb5b,hox,PSM
hoxb5b_nop56,0.02012787,0.0,0.0,0.0,0.0,0.043939233,hoxb5b,hox,PSM
hoxb5b_eif5a,0.0,0.0,0.0,0.0,0.010628471,0.0,hoxb5b,hox,PSM
hoxb5b_mki67,0.026436923,0.0,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa5a_hapln1a,0.0,0.0,0.0,0.0,0.0106058065,0.0,hoxa5a,hox,PSM
hoxb8b_eef1a1l1,0.0,0.0,0.0,0.006464851,0.0,0.0,hoxb8b,hox,PSM
hoxb5b_h3f3d,0.024520611,0.0,0.0,0.0,0.008037839,0.0,hoxb5b,hox,PSM
hoxb5b_si:ch73-281n10.2,0.024387447,0.0,0.0,0.0,0.009512557,0.0,hoxb5b,hox,PSM
hoxb8b_hmgb2a,0.0,0.0,0.0,0.0,0.010036057,0.0,hoxb8b,hox,PSM
hoxa5a_nop58,0.0,0.0,0.0,0.0,0.010003188,0.0,hoxa5a,hox,PSM
hoxb5b_rpl18,0.0,0.0,0.0,0.0,0.009025073,0.0,hoxb5b,hox,PSM
hoxa5a_tenm4,0.033106312,0.0,0.0,0.0,0.009993027,0.0,hoxa5a,hox,PSM
hoxb5b_hmgb2a,0.0,0.0,0.0,0.0,0.008909919,0.0,hoxb5b,hox,PSM
hoxb8b_ccng1,0.0,0.0,0.0,0.0,0.008976101,0.0,hoxb8b,hox,PSM
hoxa5a_mki67,0.0,0.0,0.0,0.0,0.009224083,0.0,hoxa5a,hox,PSM
hoxb8b_h3f3d,0.0,0.0,0.0,0.0,0.009392434,0.0,hoxb8b,hox,PSM
hoxa5a_hoxa4a,0.0,0.0,0.0,0.0,0.009371992,0.0,hoxa5a,hox,PSM
hoxb5b_si:ch211-251b21.1,0.033634923,0.029124975,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxa2b_slc25a5,0.0,0.0,0.0,0.0,0.009359071,0.0,hoxa2b,hox,PSM
hoxb8b_tmsb,-0.022532078,0.0,0.0,0.011252237,0.0,0.0,hoxb8b,hox,PSM
hoxb5b_cntfr,-0.02575205,0.0,0.0,0.0,0.0,0.017425207,hoxb5b,hox,PSM
hoxb5b_tmsb,0.0,0.0,0.0,0.009556266,0.0,0.0,hoxb5b,hox,PSM
hoxb5b_cirbpa,0.0,0.025136722,0.0,0.006870399,0.012018814,0.02839336,hoxb5b,hox,PSM
hoxa2b_rpl12,0.0,0.020347675,0.0,0.0,0.010122876,0.021313583,hoxa2b,hox,PSM
hoxa2b_tmsb4x,0.0,0.021169199,0.0,0.0,0.011441013,0.024158321,hoxa2b,hox,PSM
hoxa2b_rpl7a,0.0,0.02204919,0.0,0.0,0.008991178,0.024496099,hoxa2b,hox,PSM
hoxb5b_hapln1a,0.0,0.020129776,0.0,0.0,0.0,0.024341872,hoxb5b,hox,PSM
hoxa2b_ybx1,0.0,0.021011302,0.0,0.0,0.0,0.017123923,hoxa2b,hox,PSM
hoxa2b_hmga1a,0.0,0.030059356,0.0,0.0,0.0,0.023363858,hoxa2b,hox,PSM
hoxa2b_hspa8,0.0,0.044538554,0.0,0.0,0.009074357,0.027283985,hoxa2b,hox,PSM
hoxa2b_cirbpa,0.0,0.035002932,0.0,0.0,0.008807898,0.039961915,hoxa2b,hox,PSM
hoxb8b_irx3a,0.0,0.0,0.0,0.0066448264,0.0,0.0,hoxb8b,hox,PSM
hoxb5b_rps2,0.0,0.0,0.0,0.0,0.010111818,0.0,hoxb5b,hox,PSM
hoxb5b_slc25a5,0.0,0.0,0.0,0.0,0.0112487655,0.0,hoxb5b,hox,PSM
hoxb5b_ptmab,0.0,0.0,0.0,0.0,0.009946861,0.0,hoxb5b,hox,PSM
hoxa5a_nop56,0.0,0.0,0.0,0.0,0.011187963,0.0,hoxa5a,hox,PSM
hoxb8b_col28a2a,0.02641429,0.0,0.0,0.0,0.0,0.0,hoxb8b,hox,PSM
hoxa5a_cfl1,0.0,0.0,0.0,0.0,0.01482266,0.0,hoxa5a,hox,PSM
hoxb8b_pcdh19,0.026577493,0.0,0.0,0.0,0.0,0.0,hoxb8b,hox,PSM
hoxa5a_h3f3d,0.0,0.0,0.0,0.0,0.011015223,0.0,hoxa5a,hox,PSM
hoxb8b_rps2,0.0,0.0,0.0,0.0064878007,0.0,0.0,hoxb8b,hox,PSM
hoxa5a_ybx1,0.0,0.0,0.0,0.0,0.011359557,0.0,hoxa5a,hox,PSM
hoxa5a_pcna,0.0,0.0,0.0,0.0,0.01156306,0.0,hoxa5a,hox,PSM
hoxb5b_her15.2,0.023043102,0.0,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxb8b_cdh7a,0.023947636,0.0,0.0,0.0,0.0,0.0,hoxb8b,hox,PSM
hoxa5a_marcksl1a,0.0,0.0,0.0,0.0,0.011467845,0.0,hoxa5a,hox,PSM
hoxb5b_hsp90ab1,0.0,0.0,0.0,0.0,0.010256533,0.0,hoxb5b,hox,PSM
hoxb5b_rplp0,0.0,0.0,0.0,0.0,0.010192358,0.0,hoxb5b,hox,PSM
hoxb5b_ncl,0.0,0.0,0.0,0.0,0.010415896,0.0,hoxb5b,hox,PSM
hoxb5b_hoxa4a,0.021018783,0.0,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxb5b_cfl1,0.0,0.0,0.0,0.0,0.010319447,0.0,hoxb5b,hox,PSM
hoxa2b_hmgn2,0.0,0.0,0.0,0.0,0.010336828,0.0,hoxa2b,hox,PSM
hoxa2b_cd81a,0.020380301,0.0,0.0,0.0,0.0,0.0,hoxa2b,hox,PSM
hoxb5b_tpx2,0.02051272,0.0,0.0,0.0,0.0,0.0,hoxb5b,hox,PSM
hoxb5b_eef1a1l1,0.0,0.0,0.0,0.0,0.009663462,0.0,hoxb5b,hox,PSM
hoxb8b_ntn1a,0.020772245,0.0,0.0,0.0,0.0,0.0,hoxb8b,hox,PSM
hoxb8b_cnbpa,0.0,0.0,0.0,0.0,0.009822791,0.0,hoxb8b,hox,PSM
hoxa5a_rnf220a,0.01983374,0.0,0.0,0.0,0.0,0.0,hoxa5a,hox,PSM
hoxb5b_rplp1,0.0,0.0,0.0,0.0,0.009905738,0.0,hoxb5b,hox,PSM
hoxb5b_fabp7a,0.0,0.0,0.0,0.0,0.009948373,0.0,hoxb5b,hox,PSM
hoxa2b_rpsa,0.020372266,0.028524304,0.0,0.0,0.010475826,0.041121393,hoxa2b,hox,PSM
hoxa5a_tmsb,0.0,0.0,0.0,0.0,0.0074071954,0.0,hoxa5a,hox,PSM
hoxa5a_eif5a,0.0,0.0,0.0,0.0,0.014727286,0.0,hoxa5a,hox,PSM
hoxa5a_tmsb4x,0.0,0.0,0.0,0.0,0.018636651,0.0,hoxa5a,hox,PSM
hoxa2b_rplp0,0.0,0.0,0.0,0.0,0.010694087,0.023718854,hoxa2b,hox,PSM
hoxb8b_si:ch73-281n10.2,0.0,0.0,0.0,0.0064877877,0.009521894,0.0,hoxb8b,hox,PSM
hoxb5b_hspa8,0.0,0.0,0.0,0.0,0.01234317,0.0234156,hoxb5b,hox,PSM
hoxb8b_rps4x,0.0,0.0,0.0,0.006479437,0.009586331,0.0,hoxb8b,hox,PSM
hoxb5b_rpsa,0.0,0.0,0.0,0.0,0.012482276,0.020819021,hoxb5b,hox,PSM
hoxb8b_hapln1a,0.0,0.0,0.0,0.0,0.0076377643,0.024523813,hoxb8b,hox,PSM
hoxb8b_rpl18,0.0,0.0,0.0,0.0063203136,0.008967653,0.0,hoxb8b,hox,PSM
hoxb8b_hmgn2,0.0,0.0,0.0,0.007084111,0.010604858,0.0,hoxb8b,hox,PSM
hoxa2b_rps2,0.0,0.0,0.0,0.0,0.007813927,0.0171256,hoxa2b,hox,PSM
hoxb8b_col1a2,0.0,0.0,0.0,0.0,0.0,0.023501951,hoxb8b,hox,PSM
hoxa2b_h3f3b.1,0.0,0.0,0.0,0.0,0.008434128,0.01846409,hoxa2b,hox,PSM
hoxb8b_ptmab,0.0,0.0,0.0,0.0063696387,0.0102868965,0.0,hoxb8b,hox,PSM
hoxa2b_rps4x,0.0,0.0,0.0,0.0,0.008398712,0.020500274,hoxa2b,hox,PSM
hoxb8b_slc25a5,0.0,0.0,0.0,0.0065430114,0.010663329,0.0,hoxb8b,hox,PSM
hoxb8b_rplp0,0.0,0.0,0.0,0.0063778106,0.010860731,0.0,hoxb8b,hox,PSM
hoxa2b_hmgb2a,0.0,0.0,0.0,0.0,0.0075544924,0.021270538,hoxa2b,hox,PSM
