TF-gene,neural_posterior,spinal_cord,NMPs,tail_bud,PSM,somites,TF,TF_family,max
etv5a_chsy1,0.0,0.0,0.020472458,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_tmsb4x,0.0,-0.026358224,-0.020333298,-0.025556885,-0.024947397,-0.027005132,etv5a,etv,NMPs
etv5a_itm2cb,0.026146896,0.0,0.023837917,0.029011263,0.03382977,0.0,etv5a,etv,NMPs
etv5a_ved,0.04997129,0.0,0.0,0.024336014,0.04006957,0.0,etv5a,etv,NMPs
etv5a_hmgb3a,0.0,0.0,0.0,0.025536686,0.031415816,0.021447584,etv5a,etv,NMPs
etv5a_akap12b,0.020318843,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_gdf11,0.0,0.041508213,0.03479119,0.03802327,0.0,0.0,etv5a,etv,NMPs
etv5a_apela,0.029706147,0.0,0.0,0.023832949,0.023101386,0.021867989,etv5a,etv,NMPs
etv5a_cadm1a,0.020159462,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_zgc:174855,-0.01967666,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl4,0.0,0.0,-0.022745026,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_fn1b,0.0,0.0,-0.03526434,-0.028415402,0.0,0.029630424,etv5a,etv,NMPs
etv5a_prickle1b,0.0,0.03939892,0.020311784,0.02124329,0.0,0.0,etv5a,etv,NMPs
etv5a_bcar3,0.0,0.030501919,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_cdh11,0.032993704,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_abcf1,0.0,0.0,0.0,0.02183852,0.0,0.0,etv5a,etv,NMPs
etv5a_eef1g,0.0,0.0,0.0,0.023291783,0.0,0.0,etv5a,etv,NMPs
etv5a_pax3a,0.0,0.06330609,0.041344956,0.025476228,0.029131018,0.0,etv5a,etv,NMPs
etv5a_fgf8a,0.0,0.02099656,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_sulf1,0.022188123,0.043143693,0.022980278,0.025756588,0.022833388,0.030043341,etv5a,etv,NMPs
etv5a_anp32a,0.0,0.0,0.0,0.024811706,0.0,0.0,etv5a,etv,NMPs
etv5a_chrd,0.03715181,0.091669716,0.0,0.0,0.02740458,0.0,etv5a,etv,NMPs
etv5a_nectin1b,0.0,0.0,0.04229031,0.04882892,0.02539927,0.06820958,etv5a,etv,NMPs
etv5a_u2af2b,0.0,0.020404289,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_ackr3b,0.027819721,0.0,0.0,0.0,0.0,0.023949342,etv5a,etv,NMPs
etv5a_pnrc2,0.0,0.0,0.0,0.0,0.0,0.02170019,etv5a,etv,NMPs
etv5a_eef1a1l1,0.06894933,0.021422202,0.0,0.022682447,0.10979044,0.052565176,etv5a,etv,NMPs
etv5a_rpl3,0.028783236,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl24,0.0,0.0,-0.023022586,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl18a,0.0,0.0,-0.021165475,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_hmgn6,0.0,0.0,0.0,0.0,0.0,-0.02361087,etv5a,etv,NMPs
etv5a_rpl23a,0.0,0.0,-0.02126836,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl7,0.0,0.0,-0.02146369,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps4x,0.0,0.0,-0.021550963,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps16,0.0,0.0,-0.019874485,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps7,0.0,0.0,-0.025778472,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps9,0.0,0.0,-0.025839537,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_hnrnpaba,0.0,0.0,-0.026607886,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rack1,0.0,0.0,-0.026622053,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps13,0.0,0.0,-0.026637532,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl11,0.0,0.0,-0.026563847,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_tubb2b,0.0,0.0,-0.02728482,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl13,0.0,0.0,-0.027523577,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_cirbpa,0.0,0.0,-0.027715318,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps15a,0.0,0.0,-0.022333289,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl36a,0.0,0.0,-0.024778577,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl9,0.0,0.0,-0.02481843,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_hspa8,0.0,0.0,-0.02513388,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl8,0.0,0.0,-0.033434667,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_npm1a,0.0,0.0,-0.034119353,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_cfl1,0.0,0.0,-0.03508044,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl19,0.0,0.0,-0.030679928,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps3a,0.0,0.0,-0.03085461,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_tbx16,0.0,-0.023998138,-0.038875125,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_szl,0.0,0.0,-0.022070833,-0.03376991,0.0,0.0,etv5a,etv,NMPs
etv5a_pcna,0.0,0.0,-0.022333821,-0.03206297,0.0,0.0,etv5a,etv,NMPs
etv5a_msgn1,0.0,0.0,0.0,-0.027051445,0.0,0.0,etv5a,etv,NMPs
etv5a_bzw1a,0.02140629,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rpl7a,0.0,0.0,-0.022188265,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_notch1b,0.02081873,0.0,0.0,0.0,0.0,0.0,etv5a,etv,NMPs
etv5a_rps18,0.0,0.0,-0.027839469,0.0,0.0,0.0,etv5a,etv,NMPs
meox1_cbx3a,0.020500781,0.032118876,0.0,0.032040365,0.023488048,0.02903363,meox1,meo,PSM
meox1_ctnnb1,0.029156655,0.023509216,0.0,0.032613184,0.037760034,0.02463474,meox1,meo,PSM
meox1_rps24,0.03825089,0.052252505,0.04597229,0.06142796,0.0642098,0.05257552,meox1,meo,PSM
meox1_rpl36a,0.03911919,0.044875454,0.04473401,0.060765404,0.062047463,0.056750745,meox1,meo,PSM
meox1_hspa8,0.046585355,0.046646778,0.05293681,0.06571829,0.060299713,0.049237125,meox1,meo,PSM
meox1_hmgn2,0.042154457,0.057866454,0.048217267,0.06081329,0.0552914,0.05272442,meox1,meo,PSM
meox1_rpl19,0.042731725,0.05578414,0.05272571,0.06943172,0.06117304,0.05824312,meox1,meo,PSM
meox1_rpl6,0.04380531,0.041177556,0.054621615,0.05783604,0.053723957,0.058947176,meox1,meo,PSM
meox1_rpl34,0.043527253,0.046987787,0.039317165,0.049345672,0.05580177,0.050586525,meox1,meo,PSM
meox1_rpsa,0.047871914,0.05028177,0.04454814,0.05455591,0.056780342,0.053310618,meox1,meo,PSM
meox1_ncl,0.049898934,0.04678259,0.031665385,0.05597999,0.048596922,0.054171406,meox1,meo,PSM
meox1_rps9,0.047397386,0.06324869,0.045207243,0.06391786,0.06828422,0.047532897,meox1,meo,PSM
meox1_rack1,0.04927149,0.06515898,0.045207635,0.061554935,0.061028935,0.050146,meox1,meo,PSM
meox1_serbp1a,0.052617107,0.070724614,0.03531281,0.06698766,0.07262834,0.056829005,meox1,meo,PSM
meox1_hspb1,0.048336826,0.057292342,0.049920347,0.06054936,0.038214624,0.023532277,meox1,meo,PSM
meox1_rps6,0.027963,0.039075173,0.03167987,0.048807178,0.042338517,0.04687842,meox1,meo,PSM
meox1_rpl7,0.028738603,0.042275295,0.03631314,0.046145555,0.048423976,0.048842955,meox1,meo,PSM
meox1_rpl7a,0.031122962,0.046891764,0.031876948,0.04767406,0.041449554,0.050847206,meox1,meo,PSM
meox1_rpl13,0.033441875,0.047443133,0.03357201,0.040098153,0.04182126,0.050221328,meox1,meo,PSM
meox1_qkia,0.044061027,0.054461543,0.040807724,0.050759353,0.073824316,0.06268713,meox1,meo,PSM
meox1_rpl18,0.028762856,0.04650916,0.042409167,0.06606166,0.07084821,0.05709849,meox1,meo,PSM
meox1_tubb4b,0.026179034,0.046543002,0.030188832,0.051722873,0.07401827,0.056302395,meox1,meo,PSM
meox1_rps15a,0.0522555,0.07606287,0.06099287,0.07398592,0.08321259,0.072681084,meox1,meo,PSM
meox1_aldoaa,0.025722407,0.031787552,0.0,0.023435203,0.0,0.025214648,meox1,meo,PSM
meox1_tmsb4x,0.037861772,0.05519293,0.0,0.0,0.0,0.029784003,meox1,meo,PSM
meox1_gdf11,0.0,-0.040129267,-0.059416033,0.0,0.0,0.0,meox1,meo,PSM
meox1_fn1b,0.042370036,0.039644767,0.055229288,0.05087955,0.06468327,0.08584023,meox1,meo,PSM
meox1_nectin1b,0.042723697,0.031453002,0.053342618,0.038881455,0.057819463,0.10446058,meox1,meo,PSM
meox1_ripply1,0.048340406,0.050446298,0.032794878,0.042833474,0.07151465,0.112014145,meox1,meo,PSM
meox1_tbx6,0.028017327,0.036787286,0.04890538,0.07128535,0.11072488,0.07795581,meox1,meo,PSM
meox1_cirbpa,0.05894564,0.06673442,0.055390976,0.073623076,0.068991326,0.079736024,meox1,meo,PSM
meox1_hmga1a,0.038384903,0.045703664,0.03456821,0.058037605,0.06288389,0.047451332,meox1,meo,PSM
meox1_faua,0.060695257,0.0750179,0.08430391,0.08194789,0.08823579,0.07046073,meox1,meo,PSM
meox1_rpl21,0.061119143,0.081719816,0.064440176,0.078861296,0.07724066,0.046566278,meox1,meo,PSM
meox1_npm1a,0.069904156,0.087740384,0.043652195,0.041128147,0.05577657,0.04486079,meox1,meo,PSM
meox1_h3f3b.1,0.029080678,0.05238333,0.035933048,0.051701866,0.05647691,0.04882376,meox1,meo,PSM
meox1_rpl8,0.030757636,0.049329884,0.031468917,0.049936377,0.052896358,0.055961017,meox1,meo,PSM
meox1_si:ch73-281n10.2,0.028780717,0.04363372,0.03463544,0.047536604,0.06026058,0.050676998,meox1,meo,PSM
meox1_rps16,0.03114749,0.051438622,0.038947076,0.051727917,0.064938344,0.057133198,meox1,meo,PSM
meox1_rpl23a,0.0289373,0.042501416,0.029249275,0.040559113,0.05028929,0.04080239,meox1,meo,PSM
meox1_rps4x,0.034241203,0.048147224,0.0280405,0.03968293,0.052718617,0.043433063,meox1,meo,PSM
meox1_rpl17,0.03703602,0.040822126,0.0403075,0.048080865,0.053688653,0.044322316,meox1,meo,PSM
meox1_dmrt2a,0.027327891,0.027733136,0.025937181,0.03353635,0.057184678,0.06340765,meox1,meo,PSM
meox1_cirbpb,0.034861695,0.037058927,0.029507369,0.039084993,0.028980467,0.036087267,meox1,meo,PSM
meox1_seta,0.031731624,0.036696486,0.029579183,0.0435039,0.041191947,0.03520755,meox1,meo,PSM
meox1_rpl9,0.033056058,0.033884354,0.03596923,0.038114604,0.034862448,0.04401518,meox1,meo,PSM
meox1_hmgb2a,0.036521528,0.033360597,0.033151872,0.03411244,0.033620156,0.03930213,meox1,meo,PSM
meox1_rpl32,0.028463552,0.032793768,0.03787466,0.034109112,0.032544386,0.032405816,meox1,meo,PSM
meox1_msna,0.03272095,0.031647287,0.024244133,0.04860704,0.037124828,0.027896043,meox1,meo,PSM
meox1_rpl13a,0.032889944,0.027596809,0.03243837,0.043637317,0.035105884,0.031395525,meox1,meo,PSM
meox1_tcf15,0.02935472,0.042541694,0.027796246,0.03746352,0.0569864,0.059330795,meox1,meo,PSM
meox1_rpl18a,0.028923633,0.035450395,0.02496379,0.031486873,0.036284264,0.030689094,meox1,meo,PSM
meox1_rps13,0.03850076,0.045877162,0.040669315,0.04045678,0.022428501,0.025655143,meox1,meo,PSM
meox1_hnrnpaba,0.04069153,0.045013662,0.026832212,0.035026368,0.0,0.028261846,meox1,meo,PSM
meox1_greb1l,0.0,0.022664456,0.025631769,0.02147117,0.031276412,0.055222716,meox1,meo,PSM
meox1_asph,0.0,0.029564489,0.031463753,0.026037388,0.04027665,0.041622456,meox1,meo,PSM
meox1_alcamb,0.0,0.03012104,0.048313405,0.039941255,0.049163096,0.05581455,meox1,meo,PSM
meox1_anp32a,0.0,0.023238575,0.027011625,0.04229841,0.038364045,0.032055408,meox1,meo,PSM
meox1_tenm4,0.0,0.029652918,0.02981029,0.054683194,0.05508617,0.040619086,meox1,meo,PSM
meox1_khdrbs1a,0.03200596,0.038102936,0.030154599,0.04260366,0.033868276,0.03719303,meox1,meo,PSM
meox1_tuba8l4,0.024355372,0.0382668,0.026867984,0.025793482,0.0329048,0.024455113,meox1,meo,PSM
meox1_rps2,0.041173425,0.040428884,0.033211295,0.047540188,0.04680904,0.03653099,meox1,meo,PSM
meox1_anp32b,0.026593246,0.057211578,0.029178524,0.036840204,0.040933665,0.04976537,meox1,meo,PSM
meox1_nop58,0.032085612,0.030515019,0.035867732,0.05446195,0.04290107,0.04844364,meox1,meo,PSM
meox1_rps19,0.034212507,0.044890735,0.04250478,0.03625173,0.034801487,0.0512241,meox1,meo,PSM
meox1_rpl35,0.038292628,0.040281247,0.03859124,0.037786994,0.039183967,0.052922897,meox1,meo,PSM
meox1_rpl4,0.033477806,0.041733403,0.03444863,0.037670415,0.033355363,0.04958264,meox1,meo,PSM
meox1_rps18,0.03643362,0.038041815,0.032144383,0.03680238,0.042904567,0.04731023,meox1,meo,PSM
meox1_rps7,0.037780147,0.037616298,0.028177354,0.025453439,0.040281765,0.049547397,meox1,meo,PSM
meox1_h3f3d,0.026318092,0.051265635,0.023447987,0.035339214,0.03028254,0.043975383,meox1,meo,PSM
meox1_rpl11,0.026567629,0.049807806,0.031177063,0.03302993,0.040039353,0.035781864,meox1,meo,PSM
meox1_rpl24,0.027717987,0.035277482,0.02234214,0.0278163,0.039445948,0.037471056,meox1,meo,PSM
meox1_rpl10a,0.022116723,0.027719265,0.035766564,0.035971034,0.037781615,0.048273575,meox1,meo,PSM
meox1_pnrc2,0.027486376,0.028193384,0.023478927,0.032319017,0.0510649,0.041043766,meox1,meo,PSM
meox1_rpl28,0.023621824,0.028766643,0.024898866,0.03142838,0.028332759,0.03588931,meox1,meo,PSM
meox1_hsp90ab1,0.029329762,0.024908246,0.023256643,0.031290337,0.022589272,0.03414268,meox1,meo,PSM
meox1_rps14,0.022886574,0.0321222,0.028588876,0.021658286,0.026616601,0.03818712,meox1,meo,PSM
meox1_tuba8l2,0.028282091,0.03466368,0.026074668,0.027331153,0.034024604,0.041795354,meox1,meo,PSM
meox1_rps10,0.028333789,0.031615708,0.020437183,0.02981552,0.034323823,0.043896597,meox1,meo,PSM
meox1_ptmab,0.023762003,0.02308145,0.022009226,0.03166501,0.0,0.02818295,meox1,meo,PSM
meox1_cnbpb,0.036445916,0.044370927,0.021908753,0.047585938,0.0,0.0,meox1,meo,PSM
meox1_cfl1,0.020468267,0.038425166,0.0,0.031071365,0.0,0.0,meox1,meo,PSM
meox1_marcksb,0.0,-0.021588627,0.023078695,0.036783665,0.0,0.0,meox1,meo,PSM
meox1_hoxb7a,0.0,0.0,0.0,0.02909043,0.036357794,0.023941819,meox1,meo,PSM
meox1_metap2b,0.02140497,0.0,0.02477325,0.033031534,0.026209293,0.023891361,meox1,meo,PSM
meox1_bzw1a,0.022001524,0.0,0.021835092,0.040146425,0.029584818,0.02657502,meox1,meo,PSM
meox1_srrm1,0.0208469,0.0,0.031435862,0.041032657,0.025682641,0.030334933,meox1,meo,PSM
meox1_rsl1d1,0.026759505,0.0,0.025664965,0.023761021,0.028703861,0.023570182,meox1,meo,PSM
meox1_fgfrl1a,0.023472121,0.0,0.029928882,0.034768995,0.038202364,0.0,meox1,meo,PSM
meox1_eef1g,0.022383122,0.02365277,0.02743313,0.052908927,0.026246447,0.02417719,meox1,meo,PSM
meox1_aldh1a2,0.0,0.0,0.0,0.0,0.022043902,0.030176857,meox1,meo,PSM
meox1_fbl,0.0,0.0,0.0,0.022591868,0.036451127,0.02727737,meox1,meo,PSM
meox1_kazald2,0.0,0.0,0.0,0.0,0.023125516,0.030373562,meox1,meo,PSM
meox1_pcdh8,0.0,0.0,0.0,0.0,0.026072536,0.02958803,meox1,meo,PSM
meox1_ube2c,0.0,0.0,0.0,0.0,0.02919164,0.027406551,meox1,meo,PSM
meox1_eif5a2,0.0,0.0,0.0,0.0,0.024594473,0.021387674,meox1,meo,PSM
meox1_fbn2b,0.0,0.0,0.0,0.0,0.030171804,0.021108132,meox1,meo,PSM
meox1_zcchc24,0.0,0.0,0.020225637,0.0,0.025116822,0.024459297,meox1,meo,PSM
meox1_brd3a,0.020654688,0.0,0.0,0.0,0.026024822,0.021716379,meox1,meo,PSM
meox1_net1,0.0,0.0,0.0,0.025859594,0.03368587,0.024660997,meox1,meo,PSM
meox1_tjp2b,0.0,0.0,0.0,0.021190297,0.030828329,0.028660327,meox1,meo,PSM
meox1_rdh10a,0.0,0.0,0.0,0.0,0.0,0.026687969,meox1,meo,PSM
meox1_cdk1,0.0,0.0,0.023047438,0.025590224,0.03284742,0.0,meox1,meo,PSM
meox1_srrm2,0.025863262,0.0,0.0,0.021732578,0.02721956,0.023140697,meox1,meo,PSM
meox1_nop56,0.034759585,0.0,0.0,0.021965211,0.027186884,0.025284221,meox1,meo,PSM
meox1_hmgn6,0.03216995,0.02332305,0.0,0.0,0.029931778,0.043712758,meox1,meo,PSM
meox1_serpinh1b,0.026394762,0.0,0.0,0.022305626,0.05347149,0.0,meox1,meo,PSM
meox1_dkc1,0.0,0.0,0.0,0.024516143,0.04159278,0.0,meox1,meo,PSM
meox1_plk1,0.0,0.0,0.0,0.028528761,0.023404956,0.0,meox1,meo,PSM
meox1_lhfpl6,0.0,0.0,0.022115396,0.032069538,0.031247154,0.0,meox1,meo,PSM
meox1_nkap,0.0,0.0,0.022186441,0.042151976,0.030049032,0.0,meox1,meo,PSM
meox1_eif4a1a,0.0,0.0,0.0,0.037005026,0.03810606,0.040678687,meox1,meo,PSM
meox1_plod2,0.0,0.021018555,0.021085177,0.027535262,0.02475426,0.0,meox1,meo,PSM
meox1_ube2v2,0.0,0.021200193,0.0,0.02357324,0.0239455,0.0,meox1,meo,PSM
meox1_unc45b,0.0,0.0,0.02174883,0.026904322,0.03346365,0.02587484,meox1,meo,PSM
meox1_chaf1a,0.0,0.0,0.022922387,0.022761852,0.032424536,0.023149483,meox1,meo,PSM
meox1_sox5,0.0,0.0,0.023814205,0.030777598,0.04041587,0.031750023,meox1,meo,PSM
meox1_abcf1,0.0,0.0,0.024465803,0.045827556,0.037105676,0.030366126,meox1,meo,PSM
meox1_cx43.4,0.0,0.0,0.0,0.03465294,0.026769716,0.0368899,meox1,meo,PSM
meox1_hnrnpa1b,0.0,0.0,0.0,0.0,0.0,0.026413586,meox1,meo,PSM
meox1_rbbp4,0.0,0.0,0.0,0.0,0.0,0.026997931,meox1,meo,PSM
meox1_necab2,0.0,0.0,-0.03334038,-0.042078696,0.0,0.0,meox1,meo,PSM
meox1_large2,0.0,0.0,0.029682249,0.0,0.0,0.0,meox1,meo,PSM
meox1_ctslb,0.0,0.022274176,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_chsy1,0.0,0.020270253,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_anp32e,0.02243098,0.025688766,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_setb,0.022747234,0.023376683,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_ppig,0.021995585,0.0,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_zgc:174855,0.0,0.036392182,0.0,-0.025299115,0.0,0.0,meox1,meo,PSM
meox1_msgn1,0.0,0.0,0.027349653,0.0,0.0,0.0,meox1,meo,PSM
meox1_itga9,0.020944303,0.0,0.022016961,0.021951094,0.0,0.0,meox1,meo,PSM
meox1_hspe1,0.0,0.023038493,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_tubb2b,0.025286779,0.0,0.024263453,0.0,0.0,0.023962112,meox1,meo,PSM
meox1_pcdh19,-0.020661488,-0.025986735,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_lig1,-0.021059105,-0.034227736,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_ptgdsb.1,0.0,-0.02548526,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_gli3,0.0,-0.025780344,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_lef1,0.0,0.0,0.0,-0.022303073,0.0,0.0,meox1,meo,PSM
meox1_tbx16,0.0,0.0,0.0,-0.039866775,0.0,0.0,meox1,meo,PSM
meox1_dut,0.0,0.023660023,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_top1l,0.0,0.0,0.0,0.022449529,0.0,0.02193331,meox1,meo,PSM
meox1_mdka,0.0,0.0,0.0,0.0,0.0,0.028039707,meox1,meo,PSM
meox1_gdi2,0.0,0.0,0.0,0.0,0.023327474,0.0,meox1,meo,PSM
meox1_si:dkey-67c22.2,0.0,0.0,0.0,0.0,0.0,0.031685818,meox1,meo,PSM
meox1_tgfbi,0.0,0.0,0.0,0.0,0.0,0.020609623,meox1,meo,PSM
meox1_dld,0.0,0.0,0.0,0.0,0.0,0.022717338,meox1,meo,PSM
meox1_hspd1,0.0,0.0,0.0,0.0,0.024733555,0.0,meox1,meo,PSM
meox1_aspm,0.0,0.0,0.0,0.0,0.025741136,0.0,meox1,meo,PSM
meox1_fndc3ba,0.0,0.0,0.0,0.0,0.027131509,0.0,meox1,meo,PSM
meox1_birc5a,0.0,0.0,0.0,0.0,0.023275096,0.0,meox1,meo,PSM
meox1_dlc,0.0,0.0,0.0,0.0,0.022353241,0.0,meox1,meo,PSM
meox1_mki67,0.0,0.0,0.0,0.023255425,0.0,0.0,meox1,meo,PSM
meox1_snrnp70,0.020335147,0.0,0.0,0.0,0.024130592,0.0,meox1,meo,PSM
meox1_myf5,0.0,0.0,0.021019993,0.0,0.027420329,0.0,meox1,meo,PSM
meox1_esrrga,0.0,0.0,-0.021047167,0.0,0.0,0.0,meox1,meo,PSM
meox1_ncam1a,-0.020744236,0.0,0.0,0.0,0.0,0.0,meox1,meo,PSM
meox1_pho,0.0,0.0,0.0,0.022165162,0.0,0.0,meox1,meo,PSM
meox1_snrpb2,0.0,0.0,0.0,0.02225021,0.0,0.0,meox1,meo,PSM
meox1_sall4,0.0,0.0,0.0,0.021388633,0.0,0.0,meox1,meo,PSM
meox1_rpl5b,0.06562939,0.0795655,0.10136412,0.11699181,0.10208055,0.08021137,meox1,meo,PSM
irx1b_rpl18a,0.022709014,0.020842785,0.0,0.0,0.025978431,0.023969587,irx1b,irx,somites
irx1b_nucks1a,0.0,0.0,0.0,0.0,0.024882423,0.0,irx1b,irx,somites
irx1b_apoc1,-0.022927562,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_dut,0.0,0.0,0.0,0.0,0.021693686,0.0,irx1b,irx,somites
irx1b_rnf220a,-0.020809118,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_ptmaa,0.023485009,0.0,0.021632956,0.0,0.0,0.0,irx1b,irx,somites
irx1b_egfl6,0.0444481,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_eif4a1a,0.020535976,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_cbx3a,0.020169307,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_he1.1,0.0,0.0,0.0,-0.023181133,0.0,0.0,irx1b,irx,somites
irx1b_anp32b,0.031585336,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_ackr3b,0.028402673,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_marcksb,0.0,0.024669843,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_cnbpb,0.020517016,0.03404759,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_tubb4b,0.038607452,0.03657082,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_pcna,0.024016174,0.0,0.0,0.024935417,0.0,0.034821633,irx1b,irx,somites
irx1b_rpl34,0.0,0.02299682,0.0,0.0,0.024917359,0.034898542,irx1b,irx,somites
irx1b_rps16,0.021056201,0.021025017,0.0,0.0,0.024289096,0.035974957,irx1b,irx,somites
irx1b_nop58,0.025102722,0.027956694,0.0,0.0,0.0,0.03486102,irx1b,irx,somites
irx1b_hmgn2,0.019426534,0.021343999,0.0,0.0,0.0,0.025041958,irx1b,irx,somites
irx1b_polr2gl,0.023731528,0.02964361,0.0,0.0,0.0,0.023641588,irx1b,irx,somites
irx1b_crabp2b,0.021036781,0.026455626,0.0,0.0,0.0,0.021262968,irx1b,irx,somites
irx1b_rrm2,0.0,0.03506319,0.0,0.0,0.0,0.028354963,irx1b,irx,somites
irx1b_rpl11,0.0,0.021637332,0.0,0.0,0.0,0.034671087,irx1b,irx,somites
irx1b_rps24,0.0,0.0,0.0,0.0,0.026203204,0.03241147,irx1b,irx,somites
irx1b_hmgn6,0.0,0.0,0.0,0.0,0.02357754,0.03390307,irx1b,irx,somites
irx1b_rps15a,0.0,0.0,0.025872204,0.0,0.026502501,0.039396442,irx1b,irx,somites
irx1b_hspa8,0.0,0.0,0.023570167,0.0,0.021644332,0.026369587,irx1b,irx,somites
irx1b_h3f3b.1,0.0,0.0,0.020184843,0.0,0.027101299,0.026877446,irx1b,irx,somites
irx1b_rpl17,0.020304441,0.0,0.02359122,0.0,0.0,0.03178645,irx1b,irx,somites
irx1b_serbp1a,0.0,0.0,0.03688891,0.0,0.0,0.022617638,irx1b,irx,somites
irx1b_chsy1,-0.0249799,0.0,0.0,0.0,0.0,0.0,irx1b,irx,somites
irx1b_aldoaa,0.02112523,0.02210286,0.0,0.0,0.029989727,0.0,irx1b,irx,somites
irx1b_ptmab,0.0,0.0,0.022549158,0.0,0.0,0.023737209,irx1b,irx,somites
irx1b_cx43.4,-0.026557788,-0.02398511,0.0,0.0,-0.022010416,0.0,irx1b,irx,somites
irx1b_tuba8l4,0.0,0.0,0.0,0.023538837,0.0,0.0,irx1b,irx,somites
irx1b_id1,0.0,0.0,0.027279584,0.0,0.030661728,0.0,irx1b,irx,somites
irx1b_msna,0.0,0.0,0.020682309,0.02540309,0.0,0.0,irx1b,irx,somites
irx1b_snrpb2,0.0,0.022980573,0.025801845,0.0,0.0,0.0,irx1b,irx,somites
irx1b_cdx4,0.0,0.021045724,0.028779475,0.0,0.0,0.0,irx1b,irx,somites
irx1b_ctnnb1,0.0,0.0,0.028775157,0.028369289,0.0,0.0,irx1b,irx,somites
irx1b_tmsb4x,0.0,0.0,0.031807795,0.027837709,0.0,0.0,irx1b,irx,somites
irx1b_si:ch1073-429i10.3,0.0,0.0,0.026337437,0.0,0.0,0.0,irx1b,irx,somites
irx1b_prmt1,0.0,0.0,0.026331278,0.0,0.0,0.0,irx1b,irx,somites
irx1b_msgn1,0.0,0.0,0.033804897,0.03518794,0.0,0.0,irx1b,irx,somites
irx1b_apela,0.0,0.0,0.02368979,0.0,0.0,0.0,irx1b,irx,somites
irx1b_mki67,0.0,0.0,0.02145743,0.0,0.0,0.0,irx1b,irx,somites
irx1b_metap2b,0.02651357,0.020989982,0.030896122,0.0,0.0,0.0,irx1b,irx,somites
