TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
msx1b_cdh6,0.04583312,0.053503897,0.037958946,0.1107427,0.0,0.0,msx1b,msx,12hpf
msx1b_fn1a,0.0,-0.029971808,-0.03608266,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_epha4a,0.0,-0.02619862,-0.037324727,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_col4a5,0.0,-0.02221742,-0.040389366,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_ntn1a,0.0,-0.040730264,-0.033380173,-0.033579085,0.0,-0.031241119,msx1b,msx,12hpf
msx1b_rnf220a,0.0,-0.033848796,-0.032314893,-0.052679647,0.0,0.0,msx1b,msx,12hpf
msx1b_cdh7a,0.0,-0.025451098,-0.036526978,-0.053650234,0.0,0.0,msx1b,msx,12hpf
msx1b_nop58,0.0,0.033043694,0.0,0.0,0.02580567,0.0,msx1b,msx,12hpf
msx1b_bcam,0.0,0.023554737,0.0,0.0,0.040562585,0.0,msx1b,msx,12hpf
msx1b_col18a1a,0.05111356,0.033036333,0.035305113,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_olig4,0.039084386,0.027011478,0.048727266,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_unc5b,0.03588446,0.034210745,0.045799326,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_nectin1b,0.0,0.045648564,0.057013076,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_tenm4,0.0,0.02912992,0.03068228,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_gdf11,0.0,0.026545433,0.033729192,0.0,0.0,0.0,msx1b,msx,12hpf
msx1b_slit3,0.0,0.0,0.055571035,0.03530269,0.0,0.0,msx1b,msx,12hpf
msx1b_pax3a,0.079856694,0.0,0.0764746,0.0721927,0.040603656,0.0,msx1b,msx,12hpf
myf5_cx43.4,0.0,0.0,0.058693107,0.0,0.03337018,0.0,myf5,myf,10hpf
myf5_serpinh1b,0.0,0.024177484,0.05937664,0.033864923,0.043896046,0.0,myf5,myf,10hpf
myf5_id1,0.12449068,0.035318885,0.029472176,0.0,0.0,0.0,myf5,myf,10hpf
myf5_cirbpa,0.09762762,0.049371313,0.054658998,0.03426649,0.0,-0.038955513,myf5,myf,10hpf
myf5_msx1b,-0.032767594,-0.023198798,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_gdf11,0.0,-0.027791616,-0.054334097,0.0,0.0,0.0,myf5,myf,10hpf
myf5_pcdh19,0.0,0.0,-0.028611187,0.0,0.0,-0.033281546,myf5,myf,10hpf
myf5_msna,0.04063285,0.0,0.0,0.03731378,0.024458574,0.0,myf5,myf,10hpf
myf5_fgfrl1a,0.0,0.0,0.0,0.05464869,0.024394855,0.0,myf5,myf,10hpf
myf5_qkia,0.04072326,0.023615995,0.039945167,0.04573296,0.0,0.0,myf5,myf,10hpf
myf5_gse1,0.0,0.0,0.032060124,0.0341075,0.0,0.0,myf5,myf,10hpf
myf5_histh1l,0.025714956,0.047710814,0.0,0.0,0.0,0.036360886,myf5,myf,10hpf
myf5_rps4x,0.042632762,0.02827345,0.037661273,0.0,0.0,-0.03320668,myf5,myf,10hpf
myf5_hmga1a,0.031536635,0.031805787,0.0,0.0,0.0,-0.024531834,myf5,myf,10hpf
myf5_apex1,0.037081294,0.024222195,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps14,0.031073064,0.020692438,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps7,0.029583149,0.02815386,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_zgc:153405,0.027493719,0.024858829,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_serbp1a,0.030691406,0.0,0.028480837,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl7a,0.02516945,0.027007455,0.030579904,0.0,0.0,-0.020126943,myf5,myf,10hpf
myf5_rpl8,0.031785343,0.02689293,0.028692348,0.0,0.0,0.0,myf5,myf,10hpf
myf5_si:ch73-281n10.2,0.030736838,0.023889802,0.026662052,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rack1,0.03682989,0.0,0.09686854,0.0,0.0,0.0,myf5,myf,10hpf
myf5_apoc1,0.12602064,0.07325062,0.13340428,0.1150148,0.056598417,0.0,myf5,myf,10hpf
vent_sall4,0.026939007,0.0,0.0259212,0.0,0.0,0.0,vent,ven,16hpf
vent_cdx1a,0.033767175,0.0,0.029810067,0.0,0.0,0.0,vent,ven,16hpf
vent_gdf11,0.07229353,0.08238029,0.084741235,0.08218608,0.03894716,0.0,vent,ven,16hpf
vent_tbx16,0.07197385,0.047561664,0.054193113,0.042230856,0.0391296,0.0,vent,ven,16hpf
vent_cx43.4,0.053309098,0.048188426,0.05459044,0.045263465,0.036885373,0.0,vent,ven,16hpf
vent_cyp26a1,0.0304065,0.033450283,0.027051402,0.03521786,0.028842645,0.0,vent,ven,16hpf
vent_tll1,0.025602968,0.028483711,0.0,0.03275858,0.0,0.0,vent,ven,16hpf
vent_fgf8a,0.0,0.0,0.025902813,0.043270163,0.0,0.0,vent,ven,16hpf
vent_pid1,0.0,0.0,0.025144242,0.040899724,0.0,0.0,vent,ven,16hpf
vent_slit3,0.0,0.0,0.0,0.069473505,0.034247484,0.0,vent,ven,16hpf
vent_il17rd,0.0,0.0,0.0,0.06903742,0.03676231,0.0,vent,ven,16hpf
vent_zgc:158328,0.0,0.0,0.0,0.052838586,0.02703532,0.0,vent,ven,16hpf
vent_col11a1a,0.0,0.0,0.0,0.04711521,0.04381647,0.0,vent,ven,16hpf
vent_wnt5b,0.0,0.032729488,0.032280553,0.05234895,0.036405172,0.0,vent,ven,16hpf
vent_lef1,0.0,0.023539355,0.025288245,0.050715014,0.024694795,0.0,vent,ven,16hpf
vent_serpinh1b,0.0,0.04144123,0.0,0.045853425,0.04117967,0.0,vent,ven,16hpf
vent_fndc3ba,0.0,0.023706958,0.0,0.05033491,0.046353195,0.0,vent,ven,16hpf
vent_cfl1,-0.027985536,-0.02744439,0.0,0.0,0.0,0.0,vent,ven,16hpf
vent_tenm4,0.0,-0.022804433,0.0,0.0,0.031108338,0.0,vent,ven,16hpf
vent_ephb4b,0.0,0.0,0.029519545,0.0,0.042734027,0.0,vent,ven,16hpf
vent_vox,0.060827583,0.03227841,0.033327047,0.0,0.0,0.0,vent,ven,16hpf
vent_rps15a,0.0,0.031003157,0.027780531,0.0,0.0,0.0,vent,ven,16hpf
vent_lig1,0.0,0.0,0.031215705,0.0,-0.02516174,0.0,vent,ven,16hpf
vent_alcamb,-0.095357955,-0.1012472,0.0,0.0,0.0,0.0,vent,ven,16hpf
mef2aa_cirbpa,0.0,0.0,0.0,0.0,-0.0449318,-0.03853621,mef2aa,mef,24hpf
mef2aa_cadm1a,0.0,0.0,0.0,0.03231069,0.0,0.019583628,mef2aa,mef,24hpf
mef2aa_fgfr3,0.0,0.0,0.0,0.040627792,0.0,0.026479395,mef2aa,mef,24hpf
mef2aa_pcdh19,0.0,0.0,0.0,0.0,-0.03977906,0.020566195,mef2aa,mef,24hpf
mef2aa_pax3a,0.0,0.0,0.0,0.0,0.081240766,0.042581446,mef2aa,mef,24hpf
mef2cb_pax3a,0.0,0.0,0.0,0.0,-0.05541051,0.02574356,mef2cb,mef,19hpf
mef2ca_pax6a,0.0,0.0,0.0,0.0,-0.03520021,0.026022771,mef2ca,mef,19hpf
mef2ca_pax3a,0.0,0.0,0.0,0.0,0.046237696,0.050054353,mef2ca,mef,19hpf
mef2d_enah,0.0,0.039716646,0.0,0.057007093,0.028404692,0.0,mef2d,mef,16hpf
mef2d_cxcl12a,0.0,0.024688266,0.054368928,0.0,0.0,0.0,mef2d,mef,16hpf
mef2d_cx43.4,0.035655178,-0.027338343,0.028214723,0.0,0.0,0.0,mef2d,mef,16hpf
mef2d_chrd,0.0,-0.032620814,0.041659866,-0.046924964,0.0,0.0,mef2d,mef,16hpf
mef2d_bcam,0.0,0.0,0.0,0.072859034,0.08373698,0.0,mef2d,mef,16hpf
mef2d_unc45b,0.0,0.0,0.026253339,0.045160998,0.025783474,0.0,mef2d,mef,16hpf
mef2d_fgfrl1a,0.0,0.026978636,0.0,0.07394818,0.0,0.0,mef2d,mef,16hpf
mef2d_fstl1b,0.0,0.0,0.032904033,0.046064146,0.0,0.0,mef2d,mef,16hpf
mef2d_efemp2a,0.0,0.0,0.0,0.07181356,0.030650457,0.0,mef2d,mef,16hpf
mef2d_ryr1b,0.0,0.0,0.0,0.040696044,0.0617029,0.0,mef2d,mef,16hpf
mef2d_fxr2,0.0,0.0,0.0,0.040037435,0.048149426,0.0,mef2d,mef,16hpf
mef2d_smyd1b,0.0,0.0,0.0,0.040168203,0.02466667,0.0,mef2d,mef,16hpf
mef2d_zbtb18,0.0,0.0,0.0,0.033734594,0.025615595,0.0,mef2d,mef,16hpf
mef2d_fam107b,0.0,0.0,0.0,0.03258498,0.028450007,0.0,mef2d,mef,16hpf
mef2d_rbm24a,0.0,0.0,0.0,0.05765529,0.035794217,0.0,mef2d,mef,16hpf
mef2d_mtss1,0.0,0.0,0.0,0.048721153,0.035273235,0.0,mef2d,mef,16hpf
mef2d_rbfox1l,0.0,0.0,0.0,0.08802474,0.025743768,0.0,mef2d,mef,16hpf
myog_ryr1b,0.0,0.0,0.0,0.0317294,0.051143304,0.0,myog,myo,19hpf
myog_nucks1a,0.0,0.0,0.0,0.039168723,0.0,0.03266237,myog,myo,19hpf
myog_cirbpa,0.0,0.0,0.0,0.0,0.04135344,0.04846262,myog,myo,19hpf
myog_id1,0.0,0.0,0.0397311,0.0,0.0,0.07538244,myog,myo,19hpf
myog_tnni2b.1,0.0,0.0,0.0,0.033390768,0.050729528,0.0,myog,myo,19hpf
myog_myl1,0.0,0.0,0.0,0.0,0.10247361,0.028155208,myog,myo,19hpf
myog_serbp1a,0.0,0.0,0.0,0.0,0.034114044,0.05485516,myog,myo,19hpf
myog_epha4b,0.0,0.0,0.0,-0.03728064,0.0,-0.044557102,myog,myo,19hpf
myog_rbfox1l,0.0,0.0,0.0,0.052578285,0.028656092,0.0,myog,myo,19hpf
myog_hsp90aa1.1,0.0,0.0,0.0,0.03720742,0.044094767,0.021010228,myog,myo,19hpf
myog_efemp2a,0.0,0.0,0.0,0.03360348,0.038918376,0.0,myog,myo,19hpf
myog_mef2d,0.0,0.0,0.0,0.041680228,0.053688824,0.0,myog,myo,19hpf
myog_fxr2,0.0,0.0,0.0,0.035820603,0.050192963,0.0,myog,myo,19hpf
myog_rps20,0.0,0.0,0.0,0.0,0.042521354,0.05566236,myog,myo,19hpf
myod1_apoc1,0.027205069,0.044647925,0.052785743,0.0,0.0,0.0,myod1,myo,14hpf
myod1_nucks1a,0.0,0.026542483,0.066759296,0.030934555,0.0,0.0,myod1,myo,14hpf
myod1_histh1l,0.0,0.025288982,0.0,0.0,0.0,0.050581045,myod1,myo,14hpf
myod1_hmga1a,0.0,0.0,0.047154993,0.0,0.0,0.02959837,myod1,myo,14hpf
myod1_eef1a1l1,0.0,0.03572996,0.028678901,0.0,0.0,0.026138835,myod1,myo,14hpf
myod1_rps4x,0.0,0.020538054,0.03255543,0.0,0.0,0.021507686,myod1,myo,14hpf
myod1_hsp90ab1,0.0,0.0,0.029821398,0.0,0.0,0.022722429,myod1,myo,14hpf
myod1_actc1a,0.0,0.0,0.025318712,0.0,0.024995891,0.0,myod1,myo,14hpf
myod1_tnni2b.1,0.0,0.0,0.0,0.0,0.03195974,0.01925381,myod1,myo,14hpf
myod1_efemp2a,0.0,0.0,0.027950158,0.082027994,0.0,0.0,myod1,myo,14hpf
myod1_chl1a,0.0,0.0,0.0,-0.063283645,-0.023758132,0.0,myod1,myo,14hpf
etv4_ackr3b,0.0,0.0224227,0.0,0.07646588,0.05440099,0.0,etv4,etv,16hpf
etv4_arid3c,0.0,0.0,0.0,0.048918787,0.036073674,0.0,etv4,etv,16hpf
etv4_cdh11,0.0,0.044223603,0.026207583,0.07992354,0.0,0.0,etv4,etv,16hpf
etv4_gdf11,0.0,0.040683698,0.0,0.048785634,0.0,0.0,etv4,etv,16hpf
etv4_itm2cb,0.0,0.023603162,0.0,0.030439854,0.0,0.0,etv4,etv,16hpf
etv4_bcar3,0.0,0.027244985,0.029763516,0.035696074,0.0,0.0,etv4,etv,16hpf
etv4_nkx1.2la,0.0,0.0,0.029612837,0.042429313,0.0,0.0,etv4,etv,16hpf
etv4_cirbpa,0.0,0.0,0.032824583,0.03176217,0.0,0.0,etv4,etv,16hpf
etv4_cdon,0.0,0.0,0.031768277,0.03539113,0.0,0.0,etv4,etv,16hpf
etv4_sulf1,0.0,0.04621626,0.0,0.05061693,0.03363081,0.0,etv4,etv,16hpf
etv4_prickle1b,0.0,0.039517656,0.033732094,0.038305845,0.035575926,0.0,etv4,etv,16hpf
etv4_apoeb,0.0,0.0,0.040764343,0.05903446,0.076234736,0.0,etv4,etv,16hpf
etv4_rxraa,0.0,0.0,0.0,0.047114763,0.033527516,0.0,etv4,etv,16hpf
etv4_eef1a1l1,0.0,0.076213695,0.030695986,0.0,0.0,0.0,etv4,etv,16hpf
etv4_pax3a,0.0,0.026391203,0.0,-0.035361003,0.0,0.0,etv4,etv,16hpf
etv4_apela,0.0,0.025105018,0.028555173,0.0,0.0,0.0,etv4,etv,16hpf
etv4_serpinh1b,0.0,0.023917362,0.034688573,0.0,0.029017897,0.0,etv4,etv,16hpf
etv5a_gdf11,0.027070675,0.041508213,0.04378449,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_tmsb4x,-0.028770445,-0.026358224,0.0,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_rpl19,-0.027661022,0.0,0.038128335,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_itm2cb,0.030230232,0.0,0.028417889,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_mki67,0.04162789,0.0,0.032294787,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_apela,0.035306152,0.0,0.037222516,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_sulf1,0.06566477,0.043143693,0.0,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_bcar3,0.07816995,0.030501919,0.0,0.0,0.0,0.0,etv5a,etv,10hpf
etv5a_prickle1b,0.0,0.03939892,0.06362829,0.0,0.0,0.0,etv5a,etv,10hpf
sp8a_id1,0.0,0.0,0.029968357,0.0,0.0,0.050017044,sp8a,sp,14hpf
sp8a_hmga1a,0.0,0.0,0.027623855,0.0,0.0,0.023703985,sp8a,sp,14hpf
sp8a_gfap,0.0,0.0,0.0,0.030272327,0.0,0.042040836,sp8a,sp,14hpf
sp8a_greb1l,0.0,0.0,0.03132087,0.040689655,0.0,0.0,sp8a,sp,14hpf
sp8a_rpl13a,0.0,0.0,0.028337777,0.0,0.0,0.04512736,sp8a,sp,14hpf
sp8a_chrd,-0.056111008,-0.039316893,0.0,0.0,0.0,0.0,sp8a,sp,14hpf
sp5l_akap12b,-0.03698377,0.025273206,-0.02743375,0.0,0.0,0.0,sp5l,sp,12hpf
sp5l_mdkb,0.0,-0.020268401,-0.029630478,0.0,0.0,0.0,sp5l,sp,12hpf
sp5a_chrd,0.0,-0.049028993,0.0,0.05487394,0.0,0.0,sp5a,sp,12hpf
sp5l_hs3st3b1b,0.0,0.0,0.0,0.033203613,0.027149599,0.0,sp5l,sp,12hpf
sp5l_ek1,0.0,0.0,0.0,-0.05163371,-0.035296,0.0,sp5l,sp,12hpf
sp5l_apela,0.055753827,0.04720529,0.03952428,0.0,0.0,0.0,sp5l,sp,12hpf
sp5l_epha4b,0.0,0.0,0.0,-0.052798755,-0.039145924,0.0,sp5l,sp,12hpf
sp5l_greb1l,-0.030059906,-0.02253257,-0.027913308,-0.06687076,-0.035182416,0.0,sp5l,sp,12hpf
sp5l_sulf1,0.03681217,0.04418391,0.027159346,0.06983047,0.030567413,0.0,sp5l,sp,12hpf
sp5l_pcdh19,0.051772542,0.043386247,0.04152825,0.053415656,0.03674769,0.0,sp5l,sp,12hpf
sp5l_cbx3a,0.0,0.028486205,-0.0301137,0.0,0.0,0.0,sp5l,sp,12hpf
sp5l_cirbpa,0.025606481,0.0,0.0,0.0,0.0,0.018706985,sp5l,sp,12hpf
sp5l_cx43.4,0.04716516,0.02215965,0.0,0.0,0.04505456,0.0,sp5l,sp,12hpf
sp5l_id1,0.046387445,0.022729333,0.0,0.0,0.0,0.0,sp5l,sp,12hpf
sp5l_syncrip,0.03925924,0.031188404,0.0,0.0,0.0,0.0,sp5l,sp,12hpf
sp5a_rpl13a,0.0,0.0,0.034516703,0.0,0.0,0.035914768,sp5a,sp,12hpf
sp5a_alcamb,0.0,-0.026870586,0.0395185,0.0,0.0,0.0,sp5a,sp,12hpf
sp5l_hes6,0.0,0.039507415,0.0,0.05356159,0.0,0.0,sp5l,sp,12hpf
sp5l_tenm4,0.0,0.0,0.0,0.045681305,0.0,0.03079507,sp5l,sp,12hpf
sp8b_alcamb,0.0,0.046440803,0.07726746,0.0,0.0,0.0,sp8b,sp,10hpf
sp8b_apela,0.03701695,0.022812657,0.0,0.0,0.0,0.0,sp8b,sp,10hpf
sp9_apela,0.03668422,0.025611768,0.0,0.0,0.0,0.0,sp9,sp,10hpf
sp8b_rpl13a,0.027455835,0.0,0.050800946,0.0,0.0,0.0,sp8b,sp,10hpf
sp9_chrd,0.064445674,0.07505778,0.0,0.10513872,0.0,0.0,sp9,sp,10hpf
cdx4_anp32e,0.057319734,0.03856072,0.027404794,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl3,0.059456963,0.0822437,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_hoxb7a,0.03440527,0.035830304,0.045414224,0.03145126,0.0,0.0,cdx4,cdx,12hpf
cdx4_cfl1,0.0,0.0,0.04942328,0.036749337,0.0,0.0,cdx4,cdx,12hpf
cdx4_khdrbs1a,0.04278882,0.0,0.028783333,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_dkc1,0.06711875,0.0,0.038477276,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_top1l,0.054213215,-0.025483696,0.0267763,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_hmgb2a,0.029315162,0.0,0.0,0.031635877,0.0,0.0,cdx4,cdx,12hpf
cdx4_h3f3d,0.0563172,0.0,0.0,0.03979949,0.0,0.0,cdx4,cdx,12hpf
cdx4_ptmaa,0.0,0.034969408,0.0,0.06117697,0.028589487,0.0,cdx4,cdx,12hpf
cdx4_nop58,0.05836531,0.03554975,0.030485895,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_si:ch73-281n10.2,0.027291806,0.03076807,0.0,0.03596353,0.029372701,0.02511953,cdx4,cdx,12hpf
cdx4_hsp90ab1,0.05056377,0.021603156,0.033192724,0.032948412,0.033919998,0.021134222,cdx4,cdx,12hpf
cdx4_hmga1a,0.06411463,0.034626223,0.03500563,0.06786372,0.03158917,0.027282586,cdx4,cdx,12hpf
cdx4_rack1,0.036598966,0.022138096,0.089365125,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_col28a2a,0.0,0.0,0.02975877,0.0,0.03874606,0.0,cdx4,cdx,12hpf
cdx4_pcna,0.0,0.0,0.030687448,0.0,0.031498265,0.03173527,cdx4,cdx,12hpf
cdx4_notch1b,0.0,0.0,0.09032583,0.0,0.060355365,0.0,cdx4,cdx,12hpf
cdx4_ptmab,0.0281453,0.042971887,0.042337462,0.039468598,0.0,0.0,cdx4,cdx,12hpf
cdx4_rps2,0.0,0.030262662,0.0,0.0,0.024097478,0.0,cdx4,cdx,12hpf
cdx4_tmsb4x,0.0,0.059348386,0.027707476,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl18a,0.0,0.029169599,0.027669214,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl34,0.047372203,0.05270011,0.04156494,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rps16,0.04096417,0.03655539,0.041861773,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl17,0.04816953,0.028733687,0.040416706,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl7a,0.042742666,0.023712516,0.03261312,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl18,0.028571714,0.022608072,0.032698493,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpsa,0.066126265,0.03585103,0.03748475,0.0,0.0,0.02695429,cdx4,cdx,12hpf
cdx4_rpl23a,0.03480508,0.03365746,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_anp32a,0.03772108,0.03703451,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_hmgn2,0.026768379,0.036713317,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_cbx3a,0.02892635,0.026102008,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl7,0.041121803,0.020730056,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_eif4a1a,0.036018174,0.0558366,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_nop56,0.042111084,0.047813285,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rpl6,0.048132014,0.05682164,0.0,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_rps6,0.0,0.027389783,0.027251529,0.0,0.0,0.0,cdx4,cdx,12hpf
cdx4_hoxb3a,0.0,0.0,0.0,-0.031552505,-0.039072253,0.0,cdx4,cdx,12hpf
rfx4_ntn1a,0.04174069,0.04214781,0.039349962,0.0876269,0.11963917,0.0,rfx4,rfx,16hpf
rfx4_ptch2,0.02656316,0.0,0.0,0.039745234,0.043026656,0.0,rfx4,rfx,16hpf
rfx4_tox,0.0,0.026581021,0.0,0.0,0.02629726,0.0,rfx4,rfx,16hpf
rfx4_msi1,0.025441157,0.0,0.0601703,0.04272524,0.0,0.0,rfx4,rfx,16hpf
rfx4_bcam,0.034852497,0.030444533,0.04000229,0.048680134,0.0,0.0,rfx4,rfx,16hpf
rfx4_ca10a,0.0,0.0,0.027912822,0.037437167,0.0,0.0,rfx4,rfx,16hpf
rfx4_efna3b,0.0,0.0,0.030348897,0.03348535,0.0,0.0,rfx4,rfx,16hpf
rfx4_ccdc85ca,0.0,0.0,0.029671162,0.05436473,0.0,0.0,rfx4,rfx,16hpf
rfx4_chsy1,0.0,0.073229685,0.0,0.0,0.056568876,0.0,rfx4,rfx,16hpf
rfx4_rps16,0.0,-0.026031794,-0.044795416,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_rack1,0.0,-0.034678087,-0.052563768,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_hmgn6,0.0,-0.0376186,-0.039512213,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_rps4x,0.0,-0.023522671,-0.025321241,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_h3f3d,0.0,-0.025263568,-0.030342586,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_ncl,0.0,0.0,-0.037248075,0.0,-0.025477728,0.0,rfx4,rfx,16hpf
rfx4_eif4a1a,-0.029671852,-0.021567987,0.0,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_id1,-0.0345182,-0.055436566,0.0,0.0,0.0,0.0,rfx4,rfx,16hpf
rfx4_msna,0.0,0.0,0.0,-0.034993626,-0.035704635,0.0,rfx4,rfx,16hpf
rfx4_serbp1a,0.0,0.0,-0.029278116,-0.036886025,0.0,0.0,rfx4,rfx,16hpf
rfx4_tenm4,0.0,0.0,0.03792327,0.0,0.034292888,0.0,rfx4,rfx,16hpf
rfx4_iqca1,0.0,0.0,0.0,0.040934708,0.02948417,0.0,rfx4,rfx,16hpf
rfx4_cntfr,0.0557502,0.07728289,0.068963535,0.08194208,0.112220034,0.0,rfx4,rfx,16hpf
rfx4_negr1,0.0,0.0,0.0,0.03179512,0.028377116,0.0,rfx4,rfx,16hpf
rfx4_foxp4,0.03663488,0.028201481,0.04933959,0.10136351,0.07466221,0.0,rfx4,rfx,16hpf
rfx4_epha4b,0.046571344,0.08439823,0.099014,0.14746985,0.079995684,0.0,rfx4,rfx,16hpf
rfx4_greb1l,0.10935238,0.07055331,0.0,0.10813814,0.065370984,0.0,rfx4,rfx,16hpf
rfx4_col18a1a,0.13913338,0.08603304,0.1132841,0.15923882,0.11481411,0.0,rfx4,rfx,16hpf
rfx4_lmo3,0.0,0.030489754,0.048486423,0.048274476,0.041287154,0.0,rfx4,rfx,16hpf
rfx4_adgrv1,0.0,0.03827473,0.055755038,0.049215797,0.059028372,0.0,rfx4,rfx,16hpf
rfx4_sulf2a,0.0,0.0,0.032272544,0.056318928,0.035536125,0.0,rfx4,rfx,16hpf
rfx4_dacha,0.0,0.0,0.04069425,0.050873544,0.04668774,0.0,rfx4,rfx,16hpf
rfx4_oc90,0.0,0.0,0.03804921,0.07784232,0.07435744,0.0,rfx4,rfx,16hpf
rfx4_arvcfb,0.0,0.0,0.051508375,0.09334016,0.057651084,0.0,rfx4,rfx,16hpf
rfx4_lrp2a,0.039784066,0.036450036,0.042710293,0.06045898,0.04823506,0.0,rfx4,rfx,16hpf
rfx4_ctnnd2b,0.048132453,0.042754695,0.03292323,0.058565453,0.030896531,0.0,rfx4,rfx,16hpf
rfx4_hs3st3b1b,0.02760237,0.048182044,0.048925575,0.044770338,0.029600978,0.0,rfx4,rfx,16hpf
rfx4_zbtb16a,0.0,0.0,0.0,0.101912715,0.04416109,0.0,rfx4,rfx,16hpf
rfx4_gnao1a,0.0,0.029616958,0.0,0.06800171,0.05991884,0.0,rfx4,rfx,16hpf
rfx4_skia,0.03279937,0.021277092,0.0,0.053999223,0.024000134,0.0,rfx4,rfx,16hpf
rfx4_cep131,0.051629424,0.039473567,0.0,0.039197486,0.032705728,0.0,rfx4,rfx,16hpf
rfx4_hmga1a,0.0,-0.037151992,0.0,-0.03663734,0.0,0.0,rfx4,rfx,16hpf
nr2f1b_epha4b,0.0,0.0,0.0,0.04606424,0.0,0.033939216,nr2f1b,nr,19hpf
nr6a1b_adamts3,0.0,0.0,0.0,0.0,0.052858263,0.020014092,nr6a1b,nr,19hpf
nr6a1b_col11a1a,0.0,0.0,0.0,0.032033507,0.045449562,0.0,nr6a1b,nr,19hpf
nr6a1b_dnmt3ab,0.0,0.0,0.0,0.031084381,0.024817575,0.0,nr6a1b,nr,19hpf
nr2f1b_meis3,0.0,0.0,0.0,0.040845595,0.024911016,0.0,nr2f1b,nr,19hpf
nr6a1b_hoxb3a,0.0,0.0,0.0,0.062604025,0.029526927,0.0,nr6a1b,nr,19hpf
nr2f1b_ntn1a,0.0,0.0,0.0,0.051167164,0.04361132,0.03362774,nr2f1b,nr,19hpf
nr2f1b_cntfr,0.0,0.0,0.0,0.057683904,0.052825995,0.042251922,nr2f1b,nr,19hpf
nr2f1b_pcdh19,0.0,0.0,0.0,0.0,0.057404753,0.028868638,nr2f1b,nr,19hpf
nr6a1b_gfap,0.0,0.0,0.0,0.041566104,0.040243708,0.0,nr6a1b,nr,19hpf
nr2f1b_mllt3,0.0,0.0,0.0,-0.036290444,-0.028354343,0.0,nr2f1b,nr,19hpf
nr2f1b_mdka,0.0,0.0,0.0,-0.04695252,-0.025753396,0.032463796,nr2f1b,nr,19hpf
nr2f1b_bcam,0.0,0.0,0.0,-0.06503281,-0.051300533,0.0,nr2f1b,nr,19hpf
nr2f1b_angptl2b,0.0,0.0,0.0,-0.07600214,-0.03352478,0.0,nr2f1b,nr,19hpf
nr6a1b_hoxc3a,0.0,0.0,0.0,0.054150052,0.08600877,0.0,nr6a1b,nr,19hpf
