TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
zic2b_eef1g,0.0,0.0,0.02866904,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_cnbpb,0.0,0.0,0.031210024,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_rpsa,0.0,0.030360345,0.027737906,0.0,0.0,0.02589422,zic2b,zic,12hpf
zic2b_hmgb1b,0.03849286,0.0,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_rpl34,0.0,0.0,0.044141155,0.0,0.0,0.0,zic2b,zic,12hpf
zic2b_marcksb,0.0,0.023399487,0.0,0.0,0.0,0.0,zic2b,zic,12hpf
gbx2_nectin1b,0.0,-0.054261643,0.0,0.0,0.0,0.0,gbx2,gbx,12hpf
gbx2_prmt1,0.0,0.023824945,0.0,0.0,0.0,0.0,gbx2,gbx,12hpf
gbx1_akap12b,0.0,0.022061158,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_ptprfb,0.0,0.0,0.0,0.04360776,0.0,0.0,gbx1,gbx,10hpf
gbx1_ncam1a,0.0,0.0,0.0,0.03790078,0.0,0.0,gbx1,gbx,10hpf
gbx1_ncam1b,0.0,0.0,0.0,0.037879646,0.0,0.0,gbx1,gbx,10hpf
gbx1_ntn1a,0.0,0.0,0.0,0.036470003,0.0,0.0,gbx1,gbx,10hpf
gbx1_cdh7a,0.0,0.0,0.0,0.035717938,0.0,0.0,gbx1,gbx,10hpf
gbx1_ptgdsb.1,0.0,0.0,0.0,0.040051553,0.0,0.0,gbx1,gbx,10hpf
gbx1_rnf220a,0.0,0.0,0.0,0.042418167,0.0,0.0,gbx1,gbx,10hpf
gbx1_epha4b,0.0,0.0,0.0,0.05274089,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl13a,0.021424059,0.0,0.054617908,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl5b,0.0,0.027517125,0.033931237,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps15a,0.0,0.0,0.03771586,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl21,0.0,0.0,0.030903941,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_dkc1,0.0,0.0,0.02872807,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_fgfr3,0.0,0.0,0.0,0.0498943,0.0,0.0,gbx1,gbx,10hpf
gbx1_meis3,0.0,0.0,-0.026917929,0.038922545,0.0,0.0,gbx1,gbx,10hpf
gbx1_zeb2a,0.0,0.0,0.0,0.06623328,0.0,0.0,gbx1,gbx,10hpf
gbx1_draxin,0.0,0.0,-0.033277743,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_tenm4,0.0,0.0,-0.03395312,0.03525855,0.0,0.0,gbx1,gbx,10hpf
gbx1_tgfbi,0.0,0.0,-0.026821338,-0.05260468,0.0,0.0,gbx1,gbx,10hpf
gbx1_itga9,0.0,0.0,-0.034642354,-0.055884115,0.0,0.0,gbx1,gbx,10hpf
gbx1_fn1b,0.0,0.0,-0.039387073,-0.03600603,0.0,0.0,gbx1,gbx,10hpf
gbx1_mef2d,0.0,0.0,0.0,-0.034501996,0.0,0.0,gbx1,gbx,10hpf
gbx1_mcamb,0.0,0.0,0.0,-0.035216093,0.0,0.0,gbx1,gbx,10hpf
gbx1_hoxb6b,0.0,0.0,0.0,-0.038559068,0.0,0.0,gbx1,gbx,10hpf
gbx1_arid3c,0.0,0.0,0.0,-0.041685797,0.0,0.0,gbx1,gbx,10hpf
gbx1_il17rd,0.0,0.0,0.0,-0.043054644,0.0,0.0,gbx1,gbx,10hpf
gbx1_gli2a,0.0,0.0,0.0,-0.050905302,0.0,0.0,gbx1,gbx,10hpf
gbx1_crabp2b,0.03782799,0.0,-0.030881496,-0.060208116,0.0,0.0,gbx1,gbx,10hpf
gbx1_zgc:158328,0.0,0.02993302,-0.05472415,-0.06490619,0.0,0.0,gbx1,gbx,10hpf
gbx1_ubc,0.0,0.0,0.027981082,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_hspb1,0.04099729,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_top1l,0.0,0.022855684,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps5,0.027409175,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_apoc1,0.0,0.020950658,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_cx43.4,0.0,0.023692966,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_chaf1a,0.0,0.02419677,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_mki67,0.0,0.025291946,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_tmsb4x,0.0,0.029469002,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps18,0.020082906,0.021345599,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_alcamb,0.0,0.049086932,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_ddx39aa,0.0312754,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps9,0.032136302,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_tubb2b,0.029617596,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps3a,0.029710041,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_metap2b,0.026564537,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_h3f3b.1,0.026927643,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_faua,0.02584554,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl23,0.035159726,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl3,0.026154231,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl18,0.02019118,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_nucks1a,0.020275112,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpsa,0.020400358,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_cfl1,0.020419965,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_marcksl1b,0.02078389,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl23a,0.021247528,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rpl28,0.021270458,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rrm2,0.021458054,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_tuba1a,0.02267351,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rps4x,0.022751713,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_cbx3a,0.022594599,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_rsl1d1,0.02203188,0.0,0.0,0.0,0.0,0.0,gbx1,gbx,10hpf
gbx1_nectin1b,0.0,0.0,-0.10973633,0.0,0.0,0.0,gbx1,gbx,10hpf
myf5_ackr3b,-0.021688197,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_eef1a1l1,0.025359346,0.046179995,0.028577508,0.0,0.0,0.0,myf5,myf,10hpf
myf5_hmgb2a,0.0,0.0,0.03112955,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl35a,0.0,0.0,0.0313233,0.0,0.0,0.0,myf5,myf,10hpf
myf5_dynll1,0.0,0.0,0.03052882,0.0,0.0,0.0,myf5,myf,10hpf
myf5_pcdh8,0.0,0.0,0.035263542,0.0,0.0,0.0,myf5,myf,10hpf
myf5_sall4,0.0,0.0,0.036394447,0.0,0.0,0.0,myf5,myf,10hpf
myf5_metrnla,0.0,0.0,0.037998542,0.0,0.0,0.0,myf5,myf,10hpf
myf5_tbx6,0.031686854,0.0,0.03214503,0.0,0.0,0.0,myf5,myf,10hpf
myf5_msna,0.0322721,0.0,0.03462425,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps4x,0.037773423,0.0,0.033858366,0.0,0.0,0.0,myf5,myf,10hpf
myf5_cnbpb,0.03710758,0.0,0.027679767,0.0,0.0,0.0,myf5,myf,10hpf
myf5_fkbp7,0.020386167,0.0,0.036891337,0.0,0.0,0.0,myf5,myf,10hpf
myf5_eef2b,0.020917822,0.0,0.031089894,0.0,0.0,0.0,myf5,myf,10hpf
myf5_cx43.4,0.0,0.0,0.032967426,0.0,0.031035505,0.0,myf5,myf,10hpf
myf5_hmga1a,0.03257153,0.0,0.027129369,0.0,0.03287271,0.0,myf5,myf,10hpf
myf5_id1,0.042232756,0.046325844,0.038918834,0.0,0.0,0.0,myf5,myf,10hpf
myf5_hspe1,0.0,0.0,0.02805298,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl8,0.029106861,0.03181124,0.031233562,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl7a,0.030928424,0.028861074,0.027638042,0.0,0.0,0.0,myf5,myf,10hpf
myf5_tuba8l4,0.021155616,0.025487287,0.03508078,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps7,0.03983896,0.028193235,0.037726864,0.0,0.0,0.0,myf5,myf,10hpf
myf5_qkia,0.03815597,0.02998314,0.047433797,0.0,0.02767273,0.0,myf5,myf,10hpf
myf5_raraa,0.0,0.0,0.0,0.048466276,0.0,0.0,myf5,myf,10hpf
myf5_mllt3,0.0,0.0,0.0,0.0485211,0.0,0.0,myf5,myf,10hpf
myf5_rxraa,0.0,0.0,0.04382944,0.03412568,0.028969713,0.0,myf5,myf,10hpf
myf5_actc1a,0.0,0.0,0.06344006,0.0,0.0,0.0,myf5,myf,10hpf
myf5_serpinh1b,0.0,0.0,0.0894404,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rack1,0.032310702,0.037471186,0.08801825,0.0,0.0,0.0,myf5,myf,10hpf
myf5_hes6,0.023885176,0.047087114,0.04360857,0.032379936,0.0,0.0,myf5,myf,10hpf
myf5_cirbpa,0.05381416,0.05675008,0.043544617,0.043369945,0.0,0.0,myf5,myf,10hpf
myf5_nucks1a,0.027983835,0.067621835,0.028576251,0.078740336,0.025598116,0.0,myf5,myf,10hpf
myf5_sulf1,0.0,0.0,0.028364317,0.0,0.0,0.0,myf5,myf,10hpf
myf5_gse1,0.0,0.0,0.026022594,0.0,0.0,0.0,myf5,myf,10hpf
myf5_ripply1,-0.03939704,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_bzw1a,0.03303852,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_itga9,0.0,-0.021301843,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_tenm4,0.0,-0.036792226,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_lfng,0.0,0.0,-0.035816982,0.0,0.0,0.0,myf5,myf,10hpf
myf5_ralgps2,0.0,0.0,0.0,-0.039033018,0.0,0.0,myf5,myf,10hpf
myf5_comp,0.0,0.0,-0.03846963,-0.04402,0.0,0.0,myf5,myf,10hpf
myf5_snrpb2,0.020446366,0.02435235,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl7,0.023618894,0.026533931,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_anp32e,0.025152968,0.022439823,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps10,0.032673515,0.02698783,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_histh1l,0.02945135,0.040625144,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_h3f3b.1,0.038987402,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl12,0.040763333,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_serbp1a,0.036375463,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_pabpc1a,0.029831052,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_tardbp,0.023294903,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_enah,0.0,0.0,0.026846169,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rps14,0.02376603,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_atp5mc1,0.022275796,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_pa2g4a,0.022305245,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl24,0.02207308,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_hnrnpa1b,0.024998229,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_rpl28,0.02543412,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_u2af2b,0.024526142,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_zgc:153405,0.020487966,0.0,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_cbx3a,0.0,0.039369974,0.0,0.0,0.0,0.0,myf5,myf,10hpf
myf5_unc45b,0.0,0.027119132,0.04107705,0.0,0.0,0.0,myf5,myf,10hpf
myf5_hsp90aa1.1,0.0,0.030892702,0.035615396,0.0,0.0,0.0,myf5,myf,10hpf
myf5_si:ch73-281n10.2,0.0,0.022776153,0.032772414,0.0,0.0,0.0,myf5,myf,10hpf
myf5_h3f3d,0.0,0.023201045,0.026545985,0.0,0.0,0.0,myf5,myf,10hpf
myf5_efemp2a,0.0,0.0,0.026643911,0.0,0.0,0.0,myf5,myf,10hpf
myf5_apoc1,0.06568754,0.07393333,0.1843957,0.07351905,0.07590403,-0.02584345,myf5,myf,10hpf
pnx_notch1b,0.0,0.0,0.0,0.038118087,0.0,0.0,pnx,pnx,14hpf
pnx_pabpc1a,0.02841837,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_anp32e,0.023379406,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_histh1l,0.023223191,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hmgb3a,0.023180556,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rrm2,0.03379311,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl12,0.029544609,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_cirbpa,0.028854936,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl5b,0.028088732,0.021216625,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_snrpg,0.021719923,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps3a,0.020078646,0.026008166,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl13a,0.033748735,0.0,0.06372077,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_faua,0.028631322,0.024317004,0.031224687,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps9,0.02598504,0.021551859,0.037999425,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl21,0.024575975,0.02789713,0.036033012,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hspb1,0.023695901,0.028746108,0.037357237,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_mdkb,0.022667805,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_ncl,0.025444059,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_zeb2a,0.0,0.0,0.0,0.042133234,0.0,0.0,pnx,pnx,14hpf
pnx_myo1cb,0.0,0.0,0.0,0.0,0.028189683,0.0,pnx,pnx,14hpf
pnx_fn1b,-0.022194816,-0.033092737,-0.05556764,0.0,0.02539392,0.0,pnx,pnx,14hpf
pnx_meis3,0.0,0.0,0.030432165,-0.03476545,0.0,0.0,pnx,pnx,14hpf
pnx_il17rd,0.0,0.0,0.0,-0.045057796,0.0,0.0,pnx,pnx,14hpf
pnx_pax3a,0.0,0.0,0.0,-0.03523625,0.0,0.0,pnx,pnx,14hpf
pnx_itga9,0.0,0.0,0.0,-0.03442401,0.0,0.0,pnx,pnx,14hpf
pnx_tgfbi,0.0,0.0,0.0,0.0,0.04081745,0.0,pnx,pnx,14hpf
pnx_si:dkey-239j18.2,0.0,0.0,0.0,0.0,0.034383476,0.0,pnx,pnx,14hpf
pnx_rps4x,0.020210369,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_lrrc17,0.0,0.0,0.0,0.0,0.034293678,0.0,pnx,pnx,14hpf
pnx_rpl3,0.0,0.03211945,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_cxcl12b,0.0,0.0,0.0,0.0,-0.02570168,0.0,pnx,pnx,14hpf
pnx_flrt3,0.0,0.0,0.0,0.0,-0.025619138,0.0,pnx,pnx,14hpf
pnx_srrm1,0.019936724,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl19,0.020326965,0.0,0.0,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps7,0.021953123,0.0,0.030487025,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl8,0.021130212,0.0,0.030164877,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hmga1a,0.02324358,0.0,0.034959402,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps15a,0.0,0.0,0.047620397,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps18,0.0,0.0,0.030240709,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_khdrbs1a,0.0,0.0,0.030218283,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hspa8,0.0,0.0,0.05341954,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_ubc,0.0,0.0,0.05089543,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hnrnpaba,0.0,0.0,0.046890046,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_setb,0.0,0.0,0.047738712,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps16,0.0,0.0,0.04364422,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_tubb2b,0.020394849,0.0,0.036906954,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl7a,0.0,0.0,0.042438254,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_nop56,0.0,0.0,0.042289585,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_nectin1b,0.0,0.0,-0.05979418,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_alcamb,0.032466587,0.0,-0.03449868,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_cx43.4,0.0,0.0,-0.02612677,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_mef2d,0.0,0.0,-0.03837514,0.03464189,0.0,0.0,pnx,pnx,14hpf
pnx_h3f3b.1,0.0,0.0,0.029807085,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_dkc1,0.0,0.0,0.031191837,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_nucks1a,0.0,0.0,0.028352896,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl10a,0.0,0.0,0.028386384,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps19,0.0,0.0,0.028121274,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_hmgb2a,0.0,0.0,0.028678177,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_nop2,0.0,0.0,0.029079786,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl29,0.0,0.0,0.026185218,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_top1l,0.0,0.0,0.02630795,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_cirbpb,0.0,0.0,0.035579383,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps5,0.0,0.0,0.036466945,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_serbp1a,0.0,0.0,0.03306546,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl31,0.0,0.0,0.033166688,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl34,0.0,0.0,0.033295408,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_si:ch73-281n10.2,0.0,0.0,0.03284809,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rpl18a,0.0,0.0,0.033509254,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_rps24,0.0,0.0,0.032339826,0.0,0.0,0.0,pnx,pnx,14hpf
pnx_zgc:158328,0.0,0.0,0.0,-0.07222134,0.052320555,0.0,pnx,pnx,14hpf
her6_tpt1,0.0,0.0,0.0,0.0,0.0,0.033841178,her6,her,12hpf
her9_rpl3,0.0,0.061034992,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_rpl35,0.024940234,0.0,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_flrt3,0.0,0.0,0.0,0.0,0.026589522,0.0,her9,her,12hpf
her9_cntfr,0.0,0.0,0.0,0.0,0.024516169,0.0,her9,her,12hpf
her9_col1a2,0.0,0.0,0.0,0.0,0.0,-0.02757325,her9,her,12hpf
her9_twist1a,0.0,0.0,0.0,0.0,0.0,-0.020195307,her9,her,12hpf
her6_ptmab,0.026694512,0.026749548,0.0,0.0,0.0,0.028690178,her6,her,12hpf
her6_rpl3,0.0,0.056230307,0.0,0.0,0.0,0.0,her6,her,12hpf
her6_rpl24,0.025038289,0.0,0.0,0.0,0.0,0.0,her6,her,12hpf
her9_faua,0.024796212,0.05100096,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_rps19,0.02637655,0.032238476,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_cfl1,0.02385493,0.03553638,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_hnrnpa1b,0.021325365,0.03300781,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_rpl7,0.020813083,0.02870242,0.0,0.0,0.0,0.0,her9,her,12hpf
her6_tuba8l4,0.026967904,0.02742019,0.0,0.0,0.0,0.0,her6,her,12hpf
her6_eef1a1l1,0.024958923,0.0,0.0,0.0,0.0,0.0,her6,her,12hpf
her6_rpl10a,0.025362054,0.0,0.0,0.0,0.0,0.0,her6,her,12hpf
her9_tuba8l4,0.0,0.021744387,0.025893286,0.0,0.0,0.0,her9,her,12hpf
her6_bmpr1ba,0.0,-0.0216235,0.040784616,0.0,0.026593134,0.0,her6,her,12hpf
her6_apoeb,0.0,0.0,0.0,0.0,0.0,-0.0729195,her6,her,12hpf
her6_hey1,0.0,0.0,0.0315523,0.047352027,0.0,0.0,her6,her,12hpf
her9_greb1l,0.0,-0.04475729,0.0,0.0,0.0,0.0,her9,her,12hpf
her6_rps19,0.033800233,0.025171634,0.02624305,0.0,0.0,0.0,her6,her,12hpf
her6_rps4x,0.036381483,0.02906124,0.040871996,0.0,0.0,0.0,her6,her,12hpf
her6_faua,0.035805043,0.033343725,0.0377661,0.0,0.0,0.0,her6,her,12hpf
her6_fgfrl1a,0.0,-0.021687614,0.028016808,0.0,0.0,0.0,her6,her,12hpf
her9_eef2b,0.027659304,0.0,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_fgfrl1a,0.0,0.0,0.0371591,0.0,0.0,0.0,her9,her,12hpf
her6_nr2f5,0.0,0.0,0.030738326,0.0,0.0,0.0,her6,her,12hpf
her6_eef2b,0.0,0.0,0.026180292,0.0,0.0,0.0,her6,her,12hpf
her9_sox5,0.0,0.0,0.0,-0.03434561,0.0,0.0,her9,her,12hpf
her6_rpl35,0.030999072,0.0,0.0,0.0,0.0,0.0,her6,her,12hpf
her6_rpl7,0.030652553,0.0,0.0,0.0,0.0,0.0,her6,her,12hpf
her9_ptmab,0.024537578,0.02569641,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_seta,0.0,0.028879186,0.0,0.0,0.0,0.0,her9,her,12hpf
her6_cnbpb,0.0,0.0,0.0,0.0,0.0,0.035461135,her6,her,12hpf
her9_cnbpb,0.0,0.0,0.0,0.0,0.0,0.018964559,her9,her,12hpf
her6_eif5a,0.0,0.0,0.0,0.0,0.0,0.024067065,her6,her,12hpf
her9_ncam1b,0.0,0.0,0.0,0.0,0.0,0.023652898,her9,her,12hpf
her6_col1a1b,0.0,0.0,0.0,0.0,0.0,0.018081589,her6,her,12hpf
her6_mfap2,0.0,0.0,0.0,0.0,0.0,0.0208328,her6,her,12hpf
her9_rplp0,0.0,0.0,0.0,0.0,0.0,0.020689616,her9,her,12hpf
her9_eef1a1l1,0.0,0.0,0.0,0.0,0.0,0.020635543,her9,her,12hpf
her9_ybx1,0.0,0.0,0.0,0.0,0.0,0.019886527,her9,her,12hpf
her6_dlc,0.0,0.0,0.0,0.0,-0.024673618,0.0,her6,her,12hpf
her9_her4.2,0.0,0.0,0.0,0.0,0.0,0.019584872,her9,her,12hpf
her6_col1a2,0.0,0.0,0.0,0.0,0.0,0.047407176,her6,her,12hpf
her9_mibp2,0.0,0.0,0.0,0.0,0.0,0.046074443,her9,her,12hpf
her6_cdon,0.0,0.0,0.0,0.0,0.0,0.045064975,her6,her,12hpf
her9_cdon,0.0,0.0,0.0,0.0,0.0,0.029044038,her9,her,12hpf
her9_tpt1,0.0,0.0,0.0,0.0,0.0,0.037663296,her9,her,12hpf
her6_cfl1,0.020231994,0.0,0.0,0.0,0.0,0.030825803,her6,her,12hpf
her9_rbm24a,0.0,0.0,0.0,0.0,-0.028083684,0.0,her9,her,12hpf
her9_dkc1,0.0,0.032098405,0.0,0.0,0.0,0.0,her9,her,12hpf
her6_hnrnpa1b,0.0,0.02265188,0.0,0.0,0.0,0.0,her6,her,12hpf
her9_rps4x,0.0,0.030782955,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_khdrbs1a,0.0,0.03019689,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_npm1a,0.0,0.02137012,0.0,0.0,0.0,0.0,her9,her,12hpf
her6_asph,0.0,0.021153916,0.0,0.0,0.0,0.0,her6,her,12hpf
her9_psmb2,0.0,0.021007797,0.0,0.0,0.0,0.0,her9,her,12hpf
her9_marcksb,0.0,0.022706335,0.0,0.0,0.0,0.0,her9,her,12hpf
