TF-gene,10hpf,12hpf,14hpf,16hpf,19hpf,24hpf,TF,TF_family,max
e2f7_tbx16,0.0,0.0,0.0,0.0,-0.029746844,0.0,e2f7,e,19hpf
e2f7_cnbpb,0.0,0.0,-0.029471807,0.0,0.0,0.0,e2f7,e,19hpf
e2f7_tpx2,0.0,0.0,-0.03544889,0.0,0.0,0.0,e2f7,e,19hpf
e2f7_nucks1a,0.0,0.0,-0.03466759,0.0,0.028201,0.0,e2f7,e,19hpf
e2f7_hmga1a,0.0,0.0,0.0,0.0,0.022990555,0.0,e2f7,e,19hpf
e2f7_dock1,0.0,0.0,0.0,0.0,0.023575068,0.0,e2f7,e,19hpf
e2f7_cirbpa,0.0,0.0,0.0,0.0,0.022307163,0.0,e2f7,e,19hpf
e2f7_qkia,0.0,0.0,0.0,0.0,0.025594063,0.0,e2f7,e,19hpf
e2f7_serbp1a,0.0,0.0,0.0,0.0,0.017828982,0.0,e2f7,e,19hpf
e2f7_akap12b,0.0,0.0,0.0,0.0,0.019587452,0.0,e2f7,e,19hpf
e2f7_msna,0.0,0.0,0.0,0.0,0.03181609,0.0,e2f7,e,19hpf
nfatc1_gli2a,0.0,0.0,0.0,0.0,0.0,0.012111727,nfatc1,nfa,24hpf
nfatc1_boc,0.0,0.0,0.0,0.0,0.0,0.009033952,nfatc1,nfa,24hpf
nfatc3a_prickle1b,0.0,0.0,0.038980752,0.0,0.0,0.0,nfatc3a,nfa,19hpf
nfatc3a_efnb3b,0.0,0.0,0.0,0.0,0.017565036,0.0,nfatc3a,nfa,19hpf
nfatc3a_ptmab,0.0,0.0,0.0,0.0,-0.020695774,0.0,nfatc3a,nfa,19hpf
nfatc3a_hoxb3a,0.0,0.0,0.0,0.0,-0.019993989,0.0,nfatc3a,nfa,19hpf
nfatc3a_gli2a,0.0,0.0,0.0,0.0,0.0,0.008036204,nfatc3a,nfa,19hpf
nfatc3a_ptk2ab,0.0,0.0,0.0,0.0,0.026406527,0.0,nfatc3a,nfa,19hpf
nfatc3a_il17rd,0.0,0.0,0.0,0.0,0.017557068,0.0,nfatc3a,nfa,19hpf
nfatc3a_tshz1,0.0,0.0,0.0,0.0,0.01929567,0.0,nfatc3a,nfa,19hpf
nfatc3a_slit3,0.0,0.0,0.0,0.0,0.01920209,0.0,nfatc3a,nfa,19hpf
nfatc3a_emp2,0.0,0.0,0.0,0.0,0.020155726,0.0,nfatc3a,nfa,19hpf
nfatc3a_ncor2,0.0,0.0,0.0,0.0,0.019992005,0.0,nfatc3a,nfa,19hpf
nfatc3a_serpinh1b,0.0,0.0,0.07610845,0.0,0.0,0.0,nfatc3a,nfa,19hpf
nfatc3a_greb1l,0.0,0.0,0.032346286,0.0,0.023167716,0.0,nfatc3a,nfa,19hpf
nfatc3a_apoc1,0.0,0.0,0.11099899,0.0,0.025864925,0.0,nfatc3a,nfa,19hpf
nfatc4_apoc1,0.0,0.0,0.047100022,0.0,0.0,0.0,nfatc4,nfa,14hpf
tfap2e_rbfox1,0.0,0.0,0.0,0.0,0.0,-0.008196887,tfap2e,tfa,24hpf
tfap2e_rxraa,0.0,0.0,0.0,0.0,0.0,-0.015856026,tfap2e,tfa,24hpf
tfap2a_rpl15,0.15340224,0.0,0.0,0.0,0.0,0.0,tfap2a,tfa,19hpf
tfap2a_histh1l,0.028388968,0.0,0.0,0.0,0.0,0.0,tfap2a,tfa,19hpf
tfap2a_stm,0.0,0.0,0.0,0.039517842,0.021317612,0.0,tfap2a,tfa,19hpf
tfap2a_efnb2b,0.0,0.0,0.0,-0.03215687,0.0,0.0,tfap2a,tfa,19hpf
tfap2a_nectin1b,0.0,-0.023275994,0.0,0.0,0.0,0.0,tfap2a,tfa,19hpf
tfap2a_nrp2b,0.0,0.0,0.0,0.0,0.017874759,0.0,tfap2a,tfa,19hpf
tfap2a_zgc:158328,0.0,0.0,0.0,0.0,0.018778682,0.0,tfap2a,tfa,19hpf
tfap2a_ripply1,0.0,0.0,0.0,0.0,0.018759293,0.0,tfap2a,tfa,19hpf
tfap2a_itm2cb,0.0,0.0,-0.09863231,0.0,-0.020158507,0.0,tfap2a,tfa,19hpf
tfap2c_robo1,0.0,0.0,0.0,0.0,0.017890794,0.0,tfap2c,tfa,10hpf
tfap2c_rpl15,0.2739665,0.0,0.0,0.0,0.0,0.0,tfap2c,tfa,10hpf
tfap2c_large2,0.028483547,0.0,0.0,0.0,0.0,0.0,tfap2c,tfa,10hpf
tfap2c_qkia,0.032291457,0.0,0.0,0.0,0.0,0.0,tfap2c,tfa,10hpf
tfap2c_itm2cb,0.0,0.0,0.0,-0.029681228,0.0,0.0,tfap2c,tfa,10hpf
tfap2c_meox1,0.0,0.0,0.0,0.0,-0.03029919,0.0,tfap2c,tfa,10hpf
lin28a_ran,0.06262914,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_ctnnb1,0.045112174,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_ppp2cb,0.028011335,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_mphosph8,0.027893232,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_dlc,0.027063008,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_hsp90ab1,0.026888376,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_cnbpb,0.032586027,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_eif4g1a,0.030484697,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_anp32e,0.042638298,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_rpl34,0.0642166,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_setb,0.036844324,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_seta,0.03969407,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_hmgn7,0.039613295,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_hmga1a,0.08219153,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_ptges3b,0.053008314,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_nucks1a,0.06001815,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
lin28a_gnb1b,0.02578384,0.0,0.0,0.0,0.0,0.0,lin28a,lin,10hpf
emx3_rpl12,0.0,0.0,0.0,0.0,0.0,0.012271449,emx3,emx,24hpf
emx3_rps20,0.0,0.0,0.0,0.0,0.0,0.0128451735,emx3,emx,24hpf
emx3_cfl1,0.0,0.0228808,0.0,0.0,0.0,0.0,emx3,emx,24hpf
emx3_mibp2,0.0,0.0,0.0,0.0,0.0,0.007394916,emx3,emx,24hpf
emx3_rplp0,0.0,0.0,0.0,0.0,0.0,0.0074757617,emx3,emx,24hpf
emx3_marcksl1a,0.0,0.0,0.0,0.0,0.0,0.0075525832,emx3,emx,24hpf
emx3_eef1a1l1,0.0,0.0,0.0,0.0,0.0,0.007552196,emx3,emx,24hpf
emx3_tmsb4x,0.0,0.0,0.0,0.0,0.0,0.0080889175,emx3,emx,24hpf
emx3_ptmab,0.0,0.0,0.0,0.0,0.0,0.007834743,emx3,emx,24hpf
emx3_hmga1a,0.0,0.0,0.0,0.0,0.0,0.007917487,emx3,emx,24hpf
emx3_marcksl1b,0.0,0.0,0.0,0.0,0.0,0.007889456,emx3,emx,24hpf
emx3_hspe1,0.0,0.0,0.0,0.0,0.0,0.009440184,emx3,emx,24hpf
emx3_rpsa,0.0,0.0,0.0,0.0,0.0,0.009311597,emx3,emx,24hpf
emx3_tpt1,0.0,0.0,0.0,0.0,0.0,0.009231681,emx3,emx,24hpf
emx3_cirbpa,0.0,0.0,0.0,0.0,0.0,0.00872637,emx3,emx,24hpf
emx3_hspa8,0.0,0.0,0.0,0.0,0.0,0.008542146,emx3,emx,24hpf
emx3_serbp1a,0.0,0.0,0.0,0.0,0.0,0.010506868,emx3,emx,24hpf
emx3_msna,0.0,0.0,0.0,0.0,0.02497378,0.0,emx3,emx,24hpf
junbb_nucks1a,0.0,0.0,0.0,0.0,0.0,0.01657687,junbb,jun,24hpf
junbb_rpl12,0.0,0.0,0.0,0.0,0.0,0.008856924,junbb,jun,24hpf
junbb_tpt1,0.0,0.0,0.0,0.0,0.0,0.0090321265,junbb,jun,24hpf
junbb_serbp1a,0.0,0.0,0.0,0.0,0.0,0.009946785,junbb,jun,24hpf
junbb_ncl,0.0,0.0,0.0,0.0,0.0,0.0077536902,junbb,jun,24hpf
junbb_rps20,0.0,0.0,0.0,0.0,0.0,0.007836766,junbb,jun,24hpf
junbb_hipk3b,0.0,0.0,0.0,0.0,0.0,0.011644118,junbb,jun,24hpf
junbb_col5a2a,0.0,0.0,0.0,0.0,0.0,-0.009805199,junbb,jun,24hpf
junbb_mdka,0.0,0.0,0.0,0.0,0.0,0.02252509,junbb,jun,24hpf
junbb_apoeb,0.0,0.0,0.0,0.037348576,0.0,0.0,junbb,jun,24hpf
junbb_ism1,0.0,0.0,0.0,0.032736525,0.0,0.0,junbb,jun,24hpf
junba_apoeb,0.0,0.0,0.0,0.0,-0.022951541,0.0,junba,jun,19hpf
junba_zbtb16a,0.0,0.0,0.0,0.0,0.019713866,0.0,junba,jun,19hpf
junba_fn1b,0.0,0.0,0.0,0.0,-0.018589288,0.0,junba,jun,19hpf
jun_nectin1b,0.0,0.022297584,0.0,0.0,0.0,0.0,jun,jun,12hpf
jun_eef1a1l1,0.0,0.022758061,0.0,0.0,0.0,0.0,jun,jun,12hpf
jun_zbtb16a,0.029496983,0.0,0.0,0.0,0.0,0.0,jun,jun,12hpf
jun_abcf1,0.0,-0.02165332,0.0,0.0,0.0,0.0,jun,jun,12hpf
jun_apoeb,0.0,0.0,0.061878268,0.0,0.0,0.0,jun,jun,12hpf
fosl1a_tpt1,0.0,0.0,0.0,0.0,0.0,0.008072264,fosl1a,fos,24hpf
fosl1a_rps12,0.0,0.0,0.0,0.0,0.0,0.007598432,fosl1a,fos,24hpf
fosl1a_mdka,0.0,0.0,0.0,0.0,0.0,0.02628804,fosl1a,fos,24hpf
fosl1a_apoeb,0.0,0.0,0.0,0.0,0.0,-0.00951761,fosl1a,fos,24hpf
fosl1a_gfap,0.0,0.0,0.0,0.0,0.0,0.008611262,fosl1a,fos,24hpf
fosab_hipk3b,0.0,0.0,0.0,0.0,0.0,0.008364661,fosab,fos,19hpf
fosl2_apoeb,0.0,0.0,0.0,0.0,0.02759282,0.0,fosl2,fos,19hpf
fosab_hes6,0.0,0.0,0.0,0.037979316,0.0,0.0,fosab,fos,19hpf
fosl2_zbtb16a,-0.03340423,0.0,0.0,0.0,0.022571277,0.0,fosl2,fos,19hpf
fosl2_nop58,0.027254662,0.0,0.0,0.0,0.0,0.0,fosl2,fos,19hpf
fosab_mdka,0.0,0.0,0.0,0.0,0.031852428,0.0,fosab,fos,19hpf
fosab_zbtb16a,0.0,0.0,0.0,0.0,0.02964776,0.0,fosab,fos,19hpf
fosl2_rxraa,0.0,0.0,0.0,0.0,0.020414276,0.0,fosl2,fos,19hpf
fosab_tenm4,0.0,0.0,0.0,0.0,0.022832174,0.0,fosab,fos,19hpf
fosab_cntfr,0.0,0.0,0.0,0.0,0.018063428,0.0,fosab,fos,19hpf
fosl2_chsy1,0.0,0.0,0.0,0.0,0.019458411,0.0,fosl2,fos,19hpf
fosab_cd3eap,0.0,0.022356903,0.0,0.0,0.0,0.0,fosab,fos,19hpf
fosab_nucks1a,0.0,0.0,0.0,0.0,0.0,0.012821513,fosab,fos,19hpf
fosab_cdx4,0.0,0.0,0.0,0.039417975,0.0,0.0,fosab,fos,19hpf
gsx2_rpsa,0.0,0.0,0.0,0.0,0.0,0.0077791587,gsx2,gsx,24hpf
gsx2_msna,0.0,0.0,0.0,0.0,0.02205791,0.0,gsx2,gsx,24hpf
gsx2_si:dkey-269i1.4,0.0,0.0,0.0,0.0,0.017858604,0.0,gsx2,gsx,24hpf
gsx2_rps20,0.0,0.0,0.0,0.0,0.017830186,0.011699708,gsx2,gsx,24hpf
gsx2_si:dkey-239j18.2,0.0,0.0,0.0,0.0,0.04056573,0.0,gsx2,gsx,24hpf
gsx2_hspe1,0.0,0.0,0.0,0.0,0.0,0.0077438345,gsx2,gsx,24hpf
gsx2_rpl7a,0.0,0.0,0.0,0.0,0.0,0.0076865256,gsx2,gsx,24hpf
gsx2_rpl12,0.0,0.0,0.0,0.0,0.0,0.008070263,gsx2,gsx,24hpf
gsx2_hspa8,0.0,0.0,0.0,0.0,0.0,0.009090196,gsx2,gsx,24hpf
gsx1_pcdh8,0.0,0.0,0.0,0.0,-0.024212578,0.0,gsx1,gsx,19hpf
gsx1_cx43.4,0.0,0.0,0.041280378,0.0,0.0,0.0,gsx1,gsx,19hpf
gsx1_alcamb,0.0,0.0,0.033185083,0.0,0.0,0.0,gsx1,gsx,19hpf
gsx1_nrp2b,0.0,0.0,0.0,0.03377512,0.0,0.0,gsx1,gsx,19hpf
gsx1_tenm4,0.0,0.0,0.0,0.0,0.024816092,0.0,gsx1,gsx,19hpf
gsx1_apoc1,0.0,0.0,0.0,0.0,-0.023564994,0.0,gsx1,gsx,19hpf
gsx1_ackr3b,0.0,0.0,0.0,0.0,0.026140409,0.0,gsx1,gsx,19hpf
gsx1_bcam,0.0,0.0,0.0,0.0,0.017163556,0.0,gsx1,gsx,19hpf
gsx1_pcdh19,0.0,0.0,0.0,0.0,0.017148277,0.0,gsx1,gsx,19hpf
gsx1_draxin,0.0,0.0,0.051273633,0.0,0.0,0.0,gsx1,gsx,19hpf
snai2_itga9,0.0,0.0,0.0,0.053833697,0.0,0.0,snai2,sna,16hpf
snai2_serbp1a,0.0,0.0,0.0,0.0,0.017023494,0.0,snai2,sna,16hpf
snai1a_seta,0.0300299,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_banf1,0.0,0.0,0.048421055,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_msgn1,0.057499643,0.0,0.0,0.06524838,0.0,0.0,snai1a,sna,10hpf
snai1a_zbtb16a,-0.031954736,0.0,0.0,-0.030321496,0.0,0.0,snai1a,sna,10hpf
snai1a_rpl17,0.029920343,0.0,0.05311245,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_setb,0.03436241,0.0,0.038412306,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_ddit4,0.033753768,0.0,0.03739143,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_nop58,0.0,0.0,0.034312535,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_rpl24,0.0,0.0,0.048731204,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_rps7,0.0,0.0,0.057757627,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_serbp1a,0.031142991,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_pcna,0.0,0.0,0.056494325,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_zgc:153405,0.04356035,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_lyar,0.027827887,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_rpl12,0.025628846,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_cdx1a,0.02600969,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_cdx4,0.025821809,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_pnrc2,0.033719476,0.0,0.0,0.0,0.0,0.0,snai1a,sna,10hpf
snai1a_rbm38,0.031330574,0.02699809,0.04789162,0.04680282,0.0,0.0,snai1a,sna,10hpf
alx4a_eif5a,0.0,0.0,0.0,0.0,0.0,-0.008717461,alx4a,alx,24hpf
alx4a_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.008746561,alx4a,alx,24hpf
alx4a_col11a1a,0.0,0.0,0.0,0.0,0.018159822,0.0,alx4a,alx,24hpf
alx4a_si:dkey-269i1.4,0.0,0.0,0.0,0.0,0.02349941,0.0,alx4a,alx,24hpf
alx4a_pcdh8,0.0,0.0,0.0,0.0,0.02216007,0.0,alx4a,alx,24hpf
alx4a_apoc1,0.0,0.0,0.0,0.0,0.033020027,0.0,alx4a,alx,24hpf
alx4a_si:dkey-239j18.2,0.0,0.0,0.0,0.0,0.028174847,0.0,alx4a,alx,24hpf
alx4a_serbp1a,0.0,0.0,0.0,0.0,-0.018127847,0.0,alx4a,alx,24hpf
alx4a_rpl13a,0.0,0.0,0.0,0.0,0.0,-0.017867073,alx4a,alx,24hpf
alx4a_mdkb,0.0,0.0,0.0,0.0,0.0,-0.016936053,alx4a,alx,24hpf
alx4a_marcksl1a,0.0,0.0,0.0,0.0,0.0,-0.007452171,alx4a,alx,24hpf
alx4a_tmsb4x,0.0,0.0,0.0,0.0,0.0,-0.008129581,alx4a,alx,24hpf
alx4a_rpl12,0.0,0.0,0.0,0.0,0.0,-0.0077410704,alx4a,alx,24hpf
alx4a_banf1,0.0,0.0,0.0,0.0,0.0,-0.0077282586,alx4a,alx,24hpf
alx4a_eef1a1l1,0.0,0.0,0.0,0.0,0.0,-0.007944935,alx4a,alx,24hpf
alx4a_pcna,0.0,0.0,0.0,0.0,0.0,-0.007885621,alx4a,alx,24hpf
alx4a_hmga1a,0.0,0.0,0.0,0.0,0.0,-0.0097577525,alx4a,alx,24hpf
alx4a_si:ch73-21g5.7,0.0,0.0,0.0,0.0,0.0,-0.009215756,alx4a,alx,24hpf
alx4a_dkc1,0.0,0.0,0.0,0.0,0.0,-0.009082389,alx4a,alx,24hpf
alx4a_rps20,0.0,0.0,0.0,0.0,0.0,-0.009040629,alx4a,alx,24hpf
alx4a_cirbpa,0.0,0.0,0.0,0.0,0.0,-0.008525162,alx4a,alx,24hpf
alx4a_cx43.4,0.0,0.0,0.0,0.0,0.019075122,0.0,alx4a,alx,24hpf
twist2_nop58,0.0,0.0,0.0,0.0,0.025806714,0.0,twist2,twi,19hpf
twist2_zbtb16a,0.029256068,0.0,0.0,0.0,-0.029824287,0.0,twist2,twi,19hpf
twist1b_zbtb16a,0.0,0.0,0.0,0.0,0.020438634,0.0,twist1b,twi,19hpf
twist1b_ncl,0.0,0.0,0.0,0.0,0.017271373,0.0,twist1b,twi,19hpf
twist2_dlc,0.0,0.0,0.0,0.0,0.016972002,0.0,twist2,twi,19hpf
twist1a_mmp14a,0.0,0.0,0.0,0.0,0.0,0.009445866,twist1a,twi,14hpf
twist1a_efemp2b,0.0,0.0,-0.030516658,0.0,0.0,0.034213394,twist1a,twi,14hpf
twist1a_her1,0.0,0.0,-0.031245323,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_phc2a,0.0,0.0,-0.03993416,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_dlc,0.0,0.0,-0.03931525,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_aplnra,0.0,0.0,0.0,0.0,0.0,0.0077762776,twist1a,twi,14hpf
twist1a_fgfrl1a,0.0,0.0,0.0,0.0,0.0,0.010928139,twist1a,twi,14hpf
twist1a_hmgn6,0.0,0.0,0.032125186,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_pmp22a,0.0,0.0,0.0,0.0,0.018546317,0.014360407,twist1a,twi,14hpf
twist1a_ctnnb1,0.0,0.0,0.032691665,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_ncl,0.0,0.0,0.0,0.0,0.017181247,0.0,twist1a,twi,14hpf
twist1a_cirbpa,0.0,0.0,0.0,0.0,0.0197171,0.0,twist1a,twi,14hpf
twist1a_efemp2a,0.0,0.0,0.031805184,0.0,0.0,0.02242641,twist1a,twi,14hpf
twist1a_faua,0.0,0.0,0.038380083,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_cbx3a,0.0,0.0,0.03731443,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_anp32b,0.0,0.0,0.034418747,0.0,0.0,0.0,twist1a,twi,14hpf
twist1a_zbtb16a,0.0,0.0,0.0,-0.05789238,0.0,0.0,twist1a,twi,14hpf
gata2a_pax3a,0.0,0.0,0.0,0.0,0.0,0.008052639,gata2a,gat,24hpf
gata6_pax6a,0.0,0.0,0.0,0.0,0.0,-0.0077904384,gata6,gat,24hpf
gata2a_robo1,0.0,0.0,0.0,-0.03625404,0.0,0.0,gata2a,gat,24hpf
gata2a_fabp11a,0.0,0.0,0.0,0.0,0.0,0.00818134,gata2a,gat,24hpf
gata6_cdx4,0.0,0.022104254,0.0,0.0,0.0,0.0,gata6,gat,24hpf
gata6_pax3a,0.0,0.0,0.0,0.0,0.0,-0.009450628,gata6,gat,24hpf
gata2a_trps1,0.0,0.0,0.0,-0.03854118,0.0,0.0,gata2a,gat,24hpf
gata2a_cxcl12b,0.0,0.0,0.0,0.0,0.0,0.01656379,gata2a,gat,24hpf
gata6_fam117ab,0.0,0.0,0.0,0.0,0.0,0.009250702,gata6,gat,24hpf
gata6_rpl7a,0.0,0.0,0.0,0.0,0.0,0.0075368346,gata6,gat,24hpf
gata6_banf1,0.0,0.0,0.0,0.0,0.0,0.0075061093,gata6,gat,24hpf
gata1b_rnf220a,0.0,0.0,0.0,0.0,0.018230645,0.0,gata1b,gat,19hpf
gata1b_jarid2b,0.0,0.0,0.0,0.0,0.018599866,0.0,gata1b,gat,19hpf
gata5_si:dkey-269i1.4,0.0,0.0,0.0,0.0,0.01985552,0.0,gata5,gat,19hpf
gata3_efemp2b,0.0,0.0,0.0,0.0,0.021084156,0.0,gata3,gat,19hpf
gata1b_ntn1a,0.0,0.0,0.0,0.0,0.021287987,0.0,gata1b,gat,19hpf
gata1b_tenm4,0.0,0.0,0.0,0.0,0.021542137,0.0,gata1b,gat,19hpf
gata1b_notch1a,0.0,0.0,0.0,0.0,0.021958994,0.0,gata1b,gat,19hpf
gata3_apoc1,0.0,0.0,0.0,0.0,0.026567852,0.0,gata3,gat,19hpf
gata5_he1.1,0.0,0.0,0.0,0.0,0.035641093,0.0,gata5,gat,19hpf
gata5_apoc1,0.0,0.0,0.0,0.0,-0.017387811,0.0,gata5,gat,19hpf
gata1b_efemp2b,0.0,0.0,0.0,0.0,-0.028999576,0.0,gata1b,gat,19hpf
gata1b_he1.1,0.0,0.0,0.0,0.0,0.018997045,0.0,gata1b,gat,19hpf
rx1_tpt1,0.0,0.0,0.0,0.0,0.0,0.008752727,rx1,rx,24hpf
rx1_hspe1,0.0,0.0,0.0,0.0,0.0,0.008964214,rx1,rx,24hpf
rx1_rps12,0.0,0.0,0.0,0.0,0.0,0.009781815,rx1,rx,24hpf
rx1_hsp90ab1,0.0,0.0,0.0,0.0,0.0,0.0075557134,rx1,rx,24hpf
rx1_ptmab,0.0,0.0,0.0,0.0,0.0,0.0076219966,rx1,rx,24hpf
rx1_hmga1a,0.0,0.0,0.0,0.0,0.0,0.007970404,rx1,rx,24hpf
rx1_rpl13a,0.0,0.0,0.0,0.0,0.0,0.014505515,rx1,rx,24hpf
rx1_efemp2b,0.0,0.0,0.0,0.0,0.0,-0.013088973,rx1,rx,24hpf
rx1_rps20,0.0,0.0,0.0,0.0,0.0,0.00882632,rx1,rx,24hpf
rx3_cx43.4,0.0,0.037970185,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_fn1b,-0.03691808,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_sulf1,-0.02634585,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_eef1g,0.0,0.023587435,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rpl3,0.0,0.022070816,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_apoc1,0.0,0.049735177,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rpl6,0.026152147,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rpl21,0.038652293,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rpl13a,0.03208965,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rpl23,0.028759234,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rps7,0.026560403,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_faua,0.026381597,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_rps9,0.026286345,0.0,0.0,0.0,0.0,0.0,rx3,rx,10hpf
rx3_tenm4,-0.029125972,-0.021893857,0.0,0.0,0.0,0.0,rx3,rx,10hpf
runx2b_cfl1,0.0,0.0,0.0,0.0,0.0,-0.012109868,runx2b,run,24hpf
runx3_serbp1a,0.0,0.0,0.0,0.0,0.0,0.009026697,runx3,run,24hpf
runx3_banf1,0.0,0.0,0.0,0.0,0.0,0.015987908,runx3,run,24hpf
runx3_nucks1a,0.0,0.0,0.0,0.0,0.0,0.015829654,runx3,run,24hpf
runx3_id1,0.0,0.0,0.0,0.0,0.0,0.014493455,runx3,run,24hpf
runx3_cnbpb,0.0,0.0,0.0,0.0,0.0,0.013201457,runx3,run,24hpf
runx3_cfl1,0.0,0.0,0.0,0.0,0.0,0.011216367,runx3,run,24hpf
runx3_rps4x,0.0,0.0,0.0,0.0,0.0,0.010837932,runx3,run,24hpf
runx3_h3f3b.1,0.0,0.0,0.0,0.0,0.0,0.010751936,runx3,run,24hpf
runx3_tenm4,0.0,0.0,0.0,0.0,0.0,0.007460294,runx3,run,24hpf
runx3_gli2a,0.0,0.0,0.0,0.0,0.0,0.009129072,runx3,run,24hpf
runx2b_id1,0.0,0.0,0.0,0.0,0.0,-0.027309338,runx2b,run,24hpf
runx2b_h3f3b.1,0.0,0.0,0.0,0.0,0.0,-0.012970539,runx2b,run,24hpf
runx2b_rps4x,0.0,0.0,0.0,0.0,0.0,-0.011144207,runx2b,run,24hpf
runx2b_cnbpb,0.0,0.0,0.0,0.0,0.0,-0.010862597,runx2b,run,24hpf
runx2b_cnbpa,0.0,0.0,0.0,0.0,0.0,-0.0098835565,runx2b,run,24hpf
runx2b_krt4,0.0,0.0,0.0,0.0,0.0,-0.010542518,runx2b,run,24hpf
runx2b_tenm4,0.0,0.0,0.0,0.0,0.0,-0.010295696,runx2b,run,24hpf
runx2b_hmga1a,0.0,0.0,0.0,0.0,0.0,-0.014452433,runx2b,run,24hpf
runx2b_banf1,0.0,0.0,0.0,0.0,0.0,-0.013504822,runx2b,run,24hpf
runx2b_serbp1a,0.0,0.0,0.0,0.0,0.0,-0.014051603,runx2b,run,24hpf
runx2b_ybx1,0.0,0.0,0.0,0.0,0.0,-0.013847672,runx2b,run,24hpf
runx2b_nucks1a,0.0,-0.025998008,0.0,0.0,0.0,-0.018040575,runx2b,run,24hpf
pnx_serbp1a,0.0,0.021629227,0.0,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_rps3a,0.0,0.021777453,0.0,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_rpl13a,0.0,0.0,0.042270955,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_lig1,0.0,0.0,0.030801231,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_notch1b,0.0,0.0,0.0,0.034980465,0.0,0.0,pnx,pnx,12hpf
pnx_raraa,0.0,0.0,0.0,0.033047058,0.0,0.0,pnx,pnx,12hpf
pnx_dlc,0.0,0.0,-0.029781278,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_tubb4b,0.0,0.0,-0.038999256,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_fn1b,0.0,0.0,-0.038001914,0.0,0.0,0.0,pnx,pnx,12hpf
pnx_mki67,0.0,0.0,0.0,-0.03429013,0.0,0.0,pnx,pnx,12hpf
